,Generator,Time,Value,Zones
19434,DALYCT_1_FCELL,91,0.0,PGE_valley
19435,DALYCT_1_FCELL,92,0.0,PGE_valley
19436,DALYCT_1_FCELL,93,0.0,PGE_valley
19437,DALYCT_1_FCELL,94,0.0,PGE_valley
19438,DALYCT_1_FCELL,95,0.0,PGE_valley
19439,DALYCT_1_FCELL,96,0.0,PGE_valley
19440,PNCHEG_2_PL1X4,73,0.0,PGE_valley
19441,PNCHEG_2_PL1X4,74,0.0,PGE_valley
19442,PNCHEG_2_PL1X4,75,0.0,PGE_valley
19443,PNCHEG_2_PL1X4,76,0.0,PGE_valley
19444,PNCHEG_2_PL1X4,77,0.0,PGE_valley
19445,PNCHEG_2_PL1X4,78,0.0,PGE_valley
19446,PNCHEG_2_PL1X4,79,0.0,PGE_valley
19447,PNCHEG_2_PL1X4,80,0.0,PGE_valley
19448,PNCHEG_2_PL1X4,81,0.0,PGE_valley
19449,PNCHEG_2_PL1X4,82,0.0,PGE_valley
19450,PNCHEG_2_PL1X4,83,0.0,PGE_valley
19451,PNCHEG_2_PL1X4,84,0.0,PGE_valley
19452,PNCHEG_2_PL1X4,85,0.0,PGE_valley
19453,PNCHEG_2_PL1X4,86,0.0,PGE_valley
19454,PNCHEG_2_PL1X4,87,0.0,PGE_valley
19455,PNCHEG_2_PL1X4,88,0.0,PGE_valley
19456,PNCHEG_2_PL1X4,89,0.0,PGE_valley
19457,PNCHEG_2_PL1X4,90,0.0,PGE_valley
19458,PNCHEG_2_PL1X4,91,0.0,PGE_valley
19459,PNCHEG_2_PL1X4,92,0.0,PGE_valley
19460,PNCHEG_2_PL1X4,93,0.0,PGE_valley
19461,PNCHEG_2_PL1X4,94,0.0,PGE_valley
19462,PNCHEG_2_PL1X4,95,0.0,PGE_valley
19463,PNCHEG_2_PL1X4,96,0.0,PGE_valley
19464,HENRTA_6_UNITA1,73,0.0,PGE_valley
19465,HENRTA_6_UNITA1,74,0.0,PGE_valley
19466,HENRTA_6_UNITA1,75,0.0,PGE_valley
19467,HENRTA_6_UNITA1,76,0.0,PGE_valley
19468,HENRTA_6_UNITA1,77,0.0,PGE_valley
19469,HENRTA_6_UNITA1,78,0.0,PGE_valley
19470,HENRTA_6_UNITA1,79,0.0,PGE_valley
19471,HENRTA_6_UNITA1,80,0.0,PGE_valley
19472,HENRTA_6_UNITA1,81,0.0,PGE_valley
19473,HENRTA_6_UNITA1,82,0.0,PGE_valley
19474,HENRTA_6_UNITA1,83,0.0,PGE_valley
19475,HENRTA_6_UNITA1,84,0.0,PGE_valley
19476,HENRTA_6_UNITA1,85,0.0,PGE_valley
19477,HENRTA_6_UNITA1,86,0.0,PGE_valley
19478,HENRTA_6_UNITA1,87,0.0,PGE_valley
19479,HENRTA_6_UNITA1,88,0.0,PGE_valley
19480,HENRTA_6_UNITA1,89,0.0,PGE_valley
19481,HENRTA_6_UNITA1,90,0.0,PGE_valley
19482,HENRTA_6_UNITA1,91,0.0,PGE_valley
19483,HENRTA_6_UNITA1,92,0.0,PGE_valley
19484,HENRTA_6_UNITA1,93,0.0,PGE_valley
19485,HENRTA_6_UNITA1,94,0.0,PGE_valley
19486,HENRTA_6_UNITA1,95,0.0,PGE_valley
19487,HENRTA_6_UNITA1,96,0.0,PGE_valley
19488,HENRTA_6_UNITA2,73,0.0,PGE_valley
19489,HENRTA_6_UNITA2,74,0.0,PGE_valley
19490,HENRTA_6_UNITA2,75,0.0,PGE_valley
19491,HENRTA_6_UNITA2,76,0.0,PGE_valley
19492,HENRTA_6_UNITA2,77,0.0,PGE_valley
19493,HENRTA_6_UNITA2,78,0.0,PGE_valley
19494,HENRTA_6_UNITA2,79,0.0,PGE_valley
19495,HENRTA_6_UNITA2,80,0.0,PGE_valley
19496,HENRTA_6_UNITA2,81,0.0,PGE_valley
19497,HENRTA_6_UNITA2,82,0.0,PGE_valley
19498,HENRTA_6_UNITA2,83,0.0,PGE_valley
19499,HENRTA_6_UNITA2,84,0.0,PGE_valley
19500,HENRTA_6_UNITA2,85,0.0,PGE_valley
19501,HENRTA_6_UNITA2,86,0.0,PGE_valley
19502,HENRTA_6_UNITA2,87,0.0,PGE_valley
19503,HENRTA_6_UNITA2,88,0.0,PGE_valley
19504,HENRTA_6_UNITA2,89,0.0,PGE_valley
19505,HENRTA_6_UNITA2,90,0.0,PGE_valley
19506,HENRTA_6_UNITA2,91,0.0,PGE_valley
19507,HENRTA_6_UNITA2,92,0.0,PGE_valley
19508,HENRTA_6_UNITA2,93,0.0,PGE_valley
19509,HENRTA_6_UNITA2,94,0.0,PGE_valley
19510,HENRTA_6_UNITA2,95,0.0,PGE_valley
19511,HENRTA_6_UNITA2,96,0.0,PGE_valley
19512,OILDAL_1_UNIT1,73,0.0,PGE_valley
19513,OILDAL_1_UNIT1,74,0.0,PGE_valley
19514,OILDAL_1_UNIT1,75,0.0,PGE_valley
19515,OILDAL_1_UNIT1,76,0.0,PGE_valley
19516,OILDAL_1_UNIT1,77,0.0,PGE_valley
19517,OILDAL_1_UNIT1,78,0.0,PGE_valley
19518,OILDAL_1_UNIT1,79,0.0,PGE_valley
19519,OILDAL_1_UNIT1,80,0.0,PGE_valley
19520,OILDAL_1_UNIT1,81,0.0,PGE_valley
19521,OILDAL_1_UNIT1,82,0.0,PGE_valley
19522,OILDAL_1_UNIT1,83,0.0,PGE_valley
19523,OILDAL_1_UNIT1,84,0.0,PGE_valley
19524,OILDAL_1_UNIT1,85,0.0,PGE_valley
19525,OILDAL_1_UNIT1,86,0.0,PGE_valley
19526,OILDAL_1_UNIT1,87,0.0,PGE_valley
19527,OILDAL_1_UNIT1,88,0.0,PGE_valley
19528,OILDAL_1_UNIT1,89,0.0,PGE_valley
19529,OILDAL_1_UNIT1,90,0.0,PGE_valley
19530,OILDAL_1_UNIT1,91,0.0,PGE_valley
19531,OILDAL_1_UNIT1,92,0.0,PGE_valley
19532,OILDAL_1_UNIT1,93,0.0,PGE_valley
19533,OILDAL_1_UNIT1,94,0.0,PGE_valley
19534,OILDAL_1_UNIT1,95,0.0,PGE_valley
19535,OILDAL_1_UNIT1,96,0.0,PGE_valley
19536,CHALK_1_UNIT,73,0.0,PGE_valley
19537,CHALK_1_UNIT,74,0.0,PGE_valley
19538,CHALK_1_UNIT,75,0.0,PGE_valley
19539,CHALK_1_UNIT,76,0.0,PGE_valley
19540,CHALK_1_UNIT,77,0.0,PGE_valley
19541,CHALK_1_UNIT,78,0.0,PGE_valley
19542,CHALK_1_UNIT,79,0.0,PGE_valley
19543,CHALK_1_UNIT,80,0.0,PGE_valley
19544,CHALK_1_UNIT,81,0.0,PGE_valley
19545,CHALK_1_UNIT,82,0.0,PGE_valley
19546,CHALK_1_UNIT,83,0.0,PGE_valley
19547,CHALK_1_UNIT,84,0.0,PGE_valley
19548,CHALK_1_UNIT,85,0.0,PGE_valley
19549,CHALK_1_UNIT,86,0.0,PGE_valley
19550,CHALK_1_UNIT,87,0.0,PGE_valley
19551,CHALK_1_UNIT,88,0.0,PGE_valley
19552,CHALK_1_UNIT,89,0.0,PGE_valley
19553,CHALK_1_UNIT,90,0.0,PGE_valley
19554,CHALK_1_UNIT,91,0.0,PGE_valley
19555,CHALK_1_UNIT,92,0.0,PGE_valley
19556,CHALK_1_UNIT,93,0.0,PGE_valley
19557,CHALK_1_UNIT,94,0.0,PGE_valley
19558,CHALK_1_UNIT,95,0.0,PGE_valley
19559,CHALK_1_UNIT,96,0.0,PGE_valley
19560,MIDSET_1_UNIT1,73,0.0,PGE_valley
19561,MIDSET_1_UNIT1,74,0.0,PGE_valley
19562,MIDSET_1_UNIT1,75,0.0,PGE_valley
19563,MIDSET_1_UNIT1,76,0.0,PGE_valley
19564,MIDSET_1_UNIT1,77,0.0,PGE_valley
19565,MIDSET_1_UNIT1,78,0.0,PGE_valley
19566,MIDSET_1_UNIT1,79,0.0,PGE_valley
19567,MIDSET_1_UNIT1,80,0.0,PGE_valley
19568,MIDSET_1_UNIT1,81,0.0,PGE_valley
19569,MIDSET_1_UNIT1,82,0.0,PGE_valley
19570,MIDSET_1_UNIT1,83,0.0,PGE_valley
19571,MIDSET_1_UNIT1,84,0.0,PGE_valley
19572,MIDSET_1_UNIT1,85,0.0,PGE_valley
19573,MIDSET_1_UNIT1,86,0.0,PGE_valley
19574,MIDSET_1_UNIT1,87,0.0,PGE_valley
19575,MIDSET_1_UNIT1,88,0.0,PGE_valley
19576,MIDSET_1_UNIT1,89,0.0,PGE_valley
19577,MIDSET_1_UNIT1,90,0.0,PGE_valley
19578,MIDSET_1_UNIT1,91,0.0,PGE_valley
19579,MIDSET_1_UNIT1,92,0.0,PGE_valley
19580,MIDSET_1_UNIT1,93,0.0,PGE_valley
19581,MIDSET_1_UNIT1,94,0.0,PGE_valley
19582,MIDSET_1_UNIT1,95,0.0,PGE_valley
19583,MIDSET_1_UNIT1,96,0.0,PGE_valley
19584,LAPLMA_2_UNIT4,73,0.0,PGE_valley
19585,LAPLMA_2_UNIT4,74,0.0,PGE_valley
19586,LAPLMA_2_UNIT4,75,0.0,PGE_valley
19587,LAPLMA_2_UNIT4,76,0.0,PGE_valley
19588,LAPLMA_2_UNIT4,77,0.0,PGE_valley
19589,LAPLMA_2_UNIT4,78,0.0,PGE_valley
19590,LAPLMA_2_UNIT4,79,0.0,PGE_valley
19591,LAPLMA_2_UNIT4,80,0.0,PGE_valley
19592,LAPLMA_2_UNIT4,81,0.0,PGE_valley
19593,LAPLMA_2_UNIT4,82,0.0,PGE_valley
19594,LAPLMA_2_UNIT4,83,0.0,PGE_valley
19595,LAPLMA_2_UNIT4,84,0.0,PGE_valley
19596,LAPLMA_2_UNIT4,85,0.0,PGE_valley
19597,LAPLMA_2_UNIT4,86,0.0,PGE_valley
19598,LAPLMA_2_UNIT4,87,0.0,PGE_valley
19599,LAPLMA_2_UNIT4,88,0.0,PGE_valley
19600,LAPLMA_2_UNIT4,89,0.0,PGE_valley
19601,LAPLMA_2_UNIT4,90,0.0,PGE_valley
19602,LAPLMA_2_UNIT4,91,0.0,PGE_valley
19603,LAPLMA_2_UNIT4,92,0.0,PGE_valley
19604,LAPLMA_2_UNIT4,93,0.0,PGE_valley
19605,LAPLMA_2_UNIT4,94,0.0,PGE_valley
19606,LAPLMA_2_UNIT4,95,0.0,PGE_valley
19607,LAPLMA_2_UNIT4,96,0.0,PGE_valley
19608,MKTRCK_1_UNIT1,73,0.0,PGE_valley
19609,MKTRCK_1_UNIT1,74,0.0,PGE_valley
19610,MKTRCK_1_UNIT1,75,0.0,PGE_valley
19611,MKTRCK_1_UNIT1,76,0.0,PGE_valley
19612,MKTRCK_1_UNIT1,77,0.0,PGE_valley
19613,MKTRCK_1_UNIT1,78,0.0,PGE_valley
19614,MKTRCK_1_UNIT1,79,0.0,PGE_valley
19615,MKTRCK_1_UNIT1,80,0.0,PGE_valley
19616,MKTRCK_1_UNIT1,81,0.0,PGE_valley
19617,MKTRCK_1_UNIT1,82,0.0,PGE_valley
19618,MKTRCK_1_UNIT1,83,0.0,PGE_valley
19619,MKTRCK_1_UNIT1,84,0.0,PGE_valley
19620,MKTRCK_1_UNIT1,85,0.0,PGE_valley
19621,MKTRCK_1_UNIT1,86,0.0,PGE_valley
19622,MKTRCK_1_UNIT1,87,0.0,PGE_valley
19623,MKTRCK_1_UNIT1,88,0.0,PGE_valley
19624,MKTRCK_1_UNIT1,89,0.0,PGE_valley
19625,MKTRCK_1_UNIT1,90,0.0,PGE_valley
19626,MKTRCK_1_UNIT1,91,0.0,PGE_valley
19627,MKTRCK_1_UNIT1,92,0.0,PGE_valley
19628,MKTRCK_1_UNIT1,93,0.0,PGE_valley
19629,MKTRCK_1_UNIT1,94,0.0,PGE_valley
19630,MKTRCK_1_UNIT1,95,0.0,PGE_valley
19631,MKTRCK_1_UNIT1,96,0.0,PGE_valley
19632,HELMS_PS,73,0.0,PGE_valley
19633,HELMS_PS,74,0.0,PGE_valley
19634,HELMS_PS,75,0.0,PGE_valley
19635,HELMS_PS,76,0.0,PGE_valley
19636,HELMS_PS,77,0.0,PGE_valley
19637,HELMS_PS,78,0.0,PGE_valley
19638,HELMS_PS,79,0.0,PGE_valley
19639,HELMS_PS,80,0.0,PGE_valley
19640,HELMS_PS,81,0.0,PGE_valley
19641,HELMS_PS,82,0.0,PGE_valley
19642,HELMS_PS,83,0.0,PGE_valley
19643,HELMS_PS,84,0.0,PGE_valley
19644,HELMS_PS,85,0.0,PGE_valley
19645,HELMS_PS,86,0.0,PGE_valley
19646,HELMS_PS,87,0.0,PGE_valley
19647,HELMS_PS,88,0.0,PGE_valley
19648,HELMS_PS,89,0.0,PGE_valley
19649,HELMS_PS,90,0.0,PGE_valley
19650,HELMS_PS,91,0.0,PGE_valley
19651,HELMS_PS,92,0.0,PGE_valley
19652,HELMS_PS,93,0.0,PGE_valley
19653,HELMS_PS,94,0.0,PGE_valley
19654,HELMS_PS,95,0.0,PGE_valley
19655,HELMS_PS,96,0.0,PGE_valley
19656,BASICE_2_UNITS,73,0.0,PGE_valley
19657,BASICE_2_UNITS,74,0.0,PGE_valley
19658,BASICE_2_UNITS,75,0.0,PGE_valley
19659,BASICE_2_UNITS,76,0.0,PGE_valley
19660,BASICE_2_UNITS,77,0.0,PGE_valley
19661,BASICE_2_UNITS,78,0.0,PGE_valley
19662,BASICE_2_UNITS,79,0.0,PGE_valley
19663,BASICE_2_UNITS,80,0.0,PGE_valley
19664,BASICE_2_UNITS,81,0.0,PGE_valley
19665,BASICE_2_UNITS,82,0.0,PGE_valley
19666,BASICE_2_UNITS,83,0.0,PGE_valley
19667,BASICE_2_UNITS,84,0.0,PGE_valley
19668,BASICE_2_UNITS,85,0.0,PGE_valley
19669,BASICE_2_UNITS,86,0.0,PGE_valley
19670,BASICE_2_UNITS,87,0.0,PGE_valley
19671,BASICE_2_UNITS,88,0.0,PGE_valley
19672,BASICE_2_UNITS,89,0.0,PGE_valley
19673,BASICE_2_UNITS,90,0.0,PGE_valley
19674,BASICE_2_UNITS,91,0.0,PGE_valley
19675,BASICE_2_UNITS,92,0.0,PGE_valley
19676,BASICE_2_UNITS,93,0.0,PGE_valley
19677,BASICE_2_UNITS,94,0.0,PGE_valley
19678,BASICE_2_UNITS,95,0.0,PGE_valley
19679,BASICE_2_UNITS,96,0.0,PGE_valley
19680,SLACK1,73,0.0,PGE_valley
19681,SLACK1,74,0.0,PGE_valley
19682,SLACK1,75,0.0,PGE_valley
19683,SLACK1,76,0.0,PGE_valley
19684,SLACK1,77,0.0,PGE_valley
19685,SLACK1,78,0.0,PGE_valley
19686,SLACK1,79,0.0,PGE_valley
19687,SLACK1,80,0.0,PGE_valley
19688,SLACK1,81,0.0,PGE_valley
19689,SLACK1,82,0.0,PGE_valley
19690,SLACK1,83,0.0,PGE_valley
19691,SLACK1,84,0.0,PGE_valley
19692,SLACK1,85,0.0,PGE_valley
19693,SLACK1,86,0.0,PGE_valley
19694,SLACK1,87,0.0,PGE_valley
19695,SLACK1,88,0.0,PGE_valley
19696,SLACK1,89,0.0,PGE_valley
19697,SLACK1,90,0.0,PGE_valley
19698,SLACK1,91,0.0,PGE_valley
19699,SLACK1,92,0.0,PGE_valley
19700,SLACK1,93,0.0,PGE_valley
19701,SLACK1,94,0.0,PGE_valley
19702,SLACK1,95,0.0,PGE_valley
19703,SLACK1,96,0.0,PGE_valley
19704,LIVOAK_1_UNIT1,73,0.0,PGE_valley
19705,LIVOAK_1_UNIT1,74,0.0,PGE_valley
19706,LIVOAK_1_UNIT1,75,0.0,PGE_valley
19707,LIVOAK_1_UNIT1,76,0.0,PGE_valley
19708,LIVOAK_1_UNIT1,77,0.0,PGE_valley
19709,LIVOAK_1_UNIT1,78,0.0,PGE_valley
19710,LIVOAK_1_UNIT1,79,0.0,PGE_valley
19711,LIVOAK_1_UNIT1,80,0.0,PGE_valley
19712,LIVOAK_1_UNIT1,81,0.0,PGE_valley
19713,LIVOAK_1_UNIT1,82,0.0,PGE_valley
19714,LIVOAK_1_UNIT1,83,0.0,PGE_valley
19715,LIVOAK_1_UNIT1,84,0.0,PGE_valley
19716,LIVOAK_1_UNIT1,85,0.0,PGE_valley
19717,LIVOAK_1_UNIT1,86,0.0,PGE_valley
19718,LIVOAK_1_UNIT1,87,0.0,PGE_valley
19719,LIVOAK_1_UNIT1,88,0.0,PGE_valley
19720,LIVOAK_1_UNIT1,89,0.0,PGE_valley
19721,LIVOAK_1_UNIT1,90,0.0,PGE_valley
19722,LIVOAK_1_UNIT1,91,0.0,PGE_valley
19723,LIVOAK_1_UNIT1,92,0.0,PGE_valley
19724,LIVOAK_1_UNIT1,93,0.0,PGE_valley
19725,LIVOAK_1_UNIT1,94,0.0,PGE_valley
19726,LIVOAK_1_UNIT1,95,0.0,PGE_valley
19727,LIVOAK_1_UNIT1,96,0.0,PGE_valley
19728,MOSSLD_7_UNIT6,73,0.0,PGE_valley
19729,MOSSLD_7_UNIT6,74,0.0,PGE_valley
19730,MOSSLD_7_UNIT6,75,0.0,PGE_valley
19731,MOSSLD_7_UNIT6,76,0.0,PGE_valley
19732,MOSSLD_7_UNIT6,77,0.0,PGE_valley
19733,MOSSLD_7_UNIT6,78,0.0,PGE_valley
19734,MOSSLD_7_UNIT6,79,0.0,PGE_valley
19735,MOSSLD_7_UNIT6,80,0.0,PGE_valley
19736,MOSSLD_7_UNIT6,81,0.0,PGE_valley
19737,MOSSLD_7_UNIT6,82,0.0,PGE_valley
19738,MOSSLD_7_UNIT6,83,0.0,PGE_valley
19739,MOSSLD_7_UNIT6,84,0.0,PGE_valley
19740,MOSSLD_7_UNIT6,85,0.0,PGE_valley
19741,MOSSLD_7_UNIT6,86,0.0,PGE_valley
19742,MOSSLD_7_UNIT6,87,0.0,PGE_valley
19743,MOSSLD_7_UNIT6,88,0.0,PGE_valley
19744,MOSSLD_7_UNIT6,89,0.0,PGE_valley
19745,MOSSLD_7_UNIT6,90,0.0,PGE_valley
19746,MOSSLD_7_UNIT6,91,0.0,PGE_valley
19747,MOSSLD_7_UNIT6,92,0.0,PGE_valley
19748,MOSSLD_7_UNIT6,93,0.0,PGE_valley
19749,MOSSLD_7_UNIT6,94,0.0,PGE_valley
19750,MOSSLD_7_UNIT6,95,0.0,PGE_valley
19751,MOSSLD_7_UNIT6,96,0.0,PGE_valley
19752,LODIEC_2_PL1X2,73,0.0,PGE_valley
19753,LODIEC_2_PL1X2,74,0.0,PGE_valley
19754,LODIEC_2_PL1X2,75,0.0,PGE_valley
19755,LODIEC_2_PL1X2,76,0.0,PGE_valley
19756,LODIEC_2_PL1X2,77,0.0,PGE_valley
19757,LODIEC_2_PL1X2,78,0.0,PGE_valley
19758,LODIEC_2_PL1X2,79,0.0,PGE_valley
19759,LODIEC_2_PL1X2,80,0.0,PGE_valley
19760,LODIEC_2_PL1X2,81,0.0,PGE_valley
19761,LODIEC_2_PL1X2,82,0.0,PGE_valley
19762,LODIEC_2_PL1X2,83,0.0,PGE_valley
19763,LODIEC_2_PL1X2,84,0.0,PGE_valley
19764,LODIEC_2_PL1X2,85,0.0,PGE_valley
19765,LODIEC_2_PL1X2,86,0.0,PGE_valley
19766,LODIEC_2_PL1X2,87,0.0,PGE_valley
19767,LODIEC_2_PL1X2,88,0.0,PGE_valley
19768,LODIEC_2_PL1X2,89,0.0,PGE_valley
19769,LODIEC_2_PL1X2,90,0.0,PGE_valley
19770,LODIEC_2_PL1X2,91,0.0,PGE_valley
19771,LODIEC_2_PL1X2,92,0.0,PGE_valley
19772,LODIEC_2_PL1X2,93,0.0,PGE_valley
19773,LODIEC_2_PL1X2,94,0.0,PGE_valley
19774,LODIEC_2_PL1X2,95,0.0,PGE_valley
19775,LODIEC_2_PL1X2,96,0.0,PGE_valley
19776,ELKHIL_2_PL1X3,73,0.0,PGE_valley
19777,ELKHIL_2_PL1X3,74,0.0,PGE_valley
19778,ELKHIL_2_PL1X3,75,0.0,PGE_valley
19779,ELKHIL_2_PL1X3,76,0.0,PGE_valley
19780,ELKHIL_2_PL1X3,77,0.0,PGE_valley
19781,ELKHIL_2_PL1X3,78,0.0,PGE_valley
19782,ELKHIL_2_PL1X3,79,0.0,PGE_valley
19783,ELKHIL_2_PL1X3,80,0.0,PGE_valley
19784,ELKHIL_2_PL1X3,81,0.0,PGE_valley
19785,ELKHIL_2_PL1X3,82,0.0,PGE_valley
19786,ELKHIL_2_PL1X3,83,0.0,PGE_valley
19787,ELKHIL_2_PL1X3,84,0.0,PGE_valley
19788,ELKHIL_2_PL1X3,85,0.0,PGE_valley
19789,ELKHIL_2_PL1X3,86,0.0,PGE_valley
19790,ELKHIL_2_PL1X3,87,0.0,PGE_valley
19791,ELKHIL_2_PL1X3,88,0.0,PGE_valley
19792,ELKHIL_2_PL1X3,89,0.0,PGE_valley
19793,ELKHIL_2_PL1X3,90,0.0,PGE_valley
19794,ELKHIL_2_PL1X3,91,0.0,PGE_valley
19795,ELKHIL_2_PL1X3,92,0.0,PGE_valley
19796,ELKHIL_2_PL1X3,93,0.0,PGE_valley
19797,ELKHIL_2_PL1X3,94,0.0,PGE_valley
19798,ELKHIL_2_PL1X3,95,0.0,PGE_valley
19799,ELKHIL_2_PL1X3,96,0.0,PGE_valley
19800,SGREGY_6_SANGER,73,0.0,PGE_valley
19801,SGREGY_6_SANGER,74,0.0,PGE_valley
19802,SGREGY_6_SANGER,75,0.0,PGE_valley
19803,SGREGY_6_SANGER,76,0.0,PGE_valley
19804,SGREGY_6_SANGER,77,0.0,PGE_valley
19805,SGREGY_6_SANGER,78,0.0,PGE_valley
19806,SGREGY_6_SANGER,79,0.0,PGE_valley
19807,SGREGY_6_SANGER,80,0.0,PGE_valley
19808,SGREGY_6_SANGER,81,0.0,PGE_valley
19809,SGREGY_6_SANGER,82,0.0,PGE_valley
19810,SGREGY_6_SANGER,83,0.0,PGE_valley
19811,SGREGY_6_SANGER,84,0.0,PGE_valley
19812,SGREGY_6_SANGER,85,0.0,PGE_valley
19813,SGREGY_6_SANGER,86,0.0,PGE_valley
19814,SGREGY_6_SANGER,87,0.0,PGE_valley
19815,SGREGY_6_SANGER,88,0.0,PGE_valley
19816,SGREGY_6_SANGER,89,0.0,PGE_valley
19817,SGREGY_6_SANGER,90,0.0,PGE_valley
19818,SGREGY_6_SANGER,91,0.0,PGE_valley
19819,SGREGY_6_SANGER,92,0.0,PGE_valley
19820,SGREGY_6_SANGER,93,0.0,PGE_valley
19821,SGREGY_6_SANGER,94,0.0,PGE_valley
19822,SGREGY_6_SANGER,95,0.0,PGE_valley
19823,SGREGY_6_SANGER,96,0.0,PGE_valley
19824,CALPIN_1_AGNEW,73,0.0,PGE_valley
19825,CALPIN_1_AGNEW,74,0.0,PGE_valley
19826,CALPIN_1_AGNEW,75,0.0,PGE_valley
19827,CALPIN_1_AGNEW,76,0.0,PGE_valley
19828,CALPIN_1_AGNEW,77,0.0,PGE_valley
19829,CALPIN_1_AGNEW,78,0.0,PGE_valley
19830,CALPIN_1_AGNEW,79,0.0,PGE_valley
19831,CALPIN_1_AGNEW,80,0.0,PGE_valley
19832,CALPIN_1_AGNEW,81,0.0,PGE_valley
19833,CALPIN_1_AGNEW,82,0.0,PGE_valley
19834,CALPIN_1_AGNEW,83,0.0,PGE_valley
19835,CALPIN_1_AGNEW,84,0.0,PGE_valley
19836,CALPIN_1_AGNEW,85,0.0,PGE_valley
19837,CALPIN_1_AGNEW,86,0.0,PGE_valley
19838,CALPIN_1_AGNEW,87,0.0,PGE_valley
19839,CALPIN_1_AGNEW,88,0.0,PGE_valley
19840,CALPIN_1_AGNEW,89,0.0,PGE_valley
19841,CALPIN_1_AGNEW,90,0.0,PGE_valley
19842,CALPIN_1_AGNEW,91,0.0,PGE_valley
19843,CALPIN_1_AGNEW,92,0.0,PGE_valley
19844,CALPIN_1_AGNEW,93,0.0,PGE_valley
19845,CALPIN_1_AGNEW,94,0.0,PGE_valley
19846,CALPIN_1_AGNEW,95,0.0,PGE_valley
19847,CALPIN_1_AGNEW,96,0.0,PGE_valley
19848,CHEVCY_1_UNIT,73,0.0,PGE_valley
19849,CHEVCY_1_UNIT,74,0.0,PGE_valley
19850,CHEVCY_1_UNIT,75,0.0,PGE_valley
19851,CHEVCY_1_UNIT,76,0.0,PGE_valley
19852,CHEVCY_1_UNIT,77,0.0,PGE_valley
19853,CHEVCY_1_UNIT,78,0.0,PGE_valley
19854,CHEVCY_1_UNIT,79,0.0,PGE_valley
19855,CHEVCY_1_UNIT,80,0.0,PGE_valley
19856,CHEVCY_1_UNIT,81,0.0,PGE_valley
19857,CHEVCY_1_UNIT,82,0.0,PGE_valley
19858,CHEVCY_1_UNIT,83,0.0,PGE_valley
19859,CHEVCY_1_UNIT,84,0.0,PGE_valley
19860,CHEVCY_1_UNIT,85,0.0,PGE_valley
19861,CHEVCY_1_UNIT,86,0.0,PGE_valley
19862,CHEVCY_1_UNIT,87,0.0,PGE_valley
19863,CHEVCY_1_UNIT,88,0.0,PGE_valley
19864,CHEVCY_1_UNIT,89,0.0,PGE_valley
19865,CHEVCY_1_UNIT,90,0.0,PGE_valley
19866,CHEVCY_1_UNIT,91,0.0,PGE_valley
19867,CHEVCY_1_UNIT,92,0.0,PGE_valley
19868,CHEVCY_1_UNIT,93,0.0,PGE_valley
19869,CHEVCY_1_UNIT,94,0.0,PGE_valley
19870,CHEVCY_1_UNIT,95,0.0,PGE_valley
19871,CHEVCY_1_UNIT,96,0.0,PGE_valley
19872,AGRICO_6_PL3N5,73,0.0,PGE_valley
19873,AGRICO_6_PL3N5,74,0.0,PGE_valley
19874,AGRICO_6_PL3N5,75,0.0,PGE_valley
19875,AGRICO_6_PL3N5,76,0.0,PGE_valley
19876,AGRICO_6_PL3N5,77,0.0,PGE_valley
19877,AGRICO_6_PL3N5,78,0.0,PGE_valley
19878,AGRICO_6_PL3N5,79,0.0,PGE_valley
19879,AGRICO_6_PL3N5,80,0.0,PGE_valley
19880,AGRICO_6_PL3N5,81,0.0,PGE_valley
19881,AGRICO_6_PL3N5,82,0.0,PGE_valley
19882,AGRICO_6_PL3N5,83,0.0,PGE_valley
19883,AGRICO_6_PL3N5,84,0.0,PGE_valley
19884,AGRICO_6_PL3N5,85,0.0,PGE_valley
19885,AGRICO_6_PL3N5,86,0.0,PGE_valley
19886,AGRICO_6_PL3N5,87,0.0,PGE_valley
19887,AGRICO_6_PL3N5,88,0.0,PGE_valley
19888,AGRICO_6_PL3N5,89,0.0,PGE_valley
19889,AGRICO_6_PL3N5,90,0.0,PGE_valley
19890,AGRICO_6_PL3N5,91,0.0,PGE_valley
19891,AGRICO_6_PL3N5,92,0.0,PGE_valley
19892,AGRICO_6_PL3N5,93,0.0,PGE_valley
19893,AGRICO_6_PL3N5,94,0.0,PGE_valley
19894,AGRICO_6_PL3N5,95,0.0,PGE_valley
19895,AGRICO_6_PL3N5,96,0.0,PGE_valley
19896,MOSSLD_2_PSP2,73,0.0,PGE_valley
19897,MOSSLD_2_PSP2,74,0.0,PGE_valley
19898,MOSSLD_2_PSP2,75,0.0,PGE_valley
19899,MOSSLD_2_PSP2,76,0.0,PGE_valley
19900,MOSSLD_2_PSP2,77,0.0,PGE_valley
19901,MOSSLD_2_PSP2,78,0.0,PGE_valley
19902,MOSSLD_2_PSP2,79,0.0,PGE_valley
19903,MOSSLD_2_PSP2,80,0.0,PGE_valley
19904,MOSSLD_2_PSP2,81,0.0,PGE_valley
19905,MOSSLD_2_PSP2,82,0.0,PGE_valley
19906,MOSSLD_2_PSP2,83,0.0,PGE_valley
19907,MOSSLD_2_PSP2,84,0.0,PGE_valley
19908,MOSSLD_2_PSP2,85,0.0,PGE_valley
19909,MOSSLD_2_PSP2,86,0.0,PGE_valley
