,Generator,Time,Value,Zones
47158,CSCCOG_1_UNIT_1,191,0.0,PGE_bay
47159,CSCCOG_1_UNIT_1,192,0.0,PGE_bay
47160,CSCGNR_1_UNIT_2,169,0.0,PGE_bay
47161,CSCGNR_1_UNIT_2,170,0.0,PGE_bay
47162,CSCGNR_1_UNIT_2,171,0.0,PGE_bay
47163,CSCGNR_1_UNIT_2,172,0.0,PGE_bay
47164,CSCGNR_1_UNIT_2,173,0.0,PGE_bay
47165,CSCGNR_1_UNIT_2,174,0.0,PGE_bay
47166,CSCGNR_1_UNIT_2,175,0.0,PGE_bay
47167,CSCGNR_1_UNIT_2,176,0.0,PGE_bay
47168,CSCGNR_1_UNIT_2,177,0.0,PGE_bay
47169,CSCGNR_1_UNIT_2,178,0.0,PGE_bay
47170,CSCGNR_1_UNIT_2,179,0.0,PGE_bay
47171,CSCGNR_1_UNIT_2,180,0.0,PGE_bay
47172,CSCGNR_1_UNIT_2,181,0.0,PGE_bay
47173,CSCGNR_1_UNIT_2,182,0.0,PGE_bay
47174,CSCGNR_1_UNIT_2,183,0.0,PGE_bay
47175,CSCGNR_1_UNIT_2,184,0.0,PGE_bay
47176,CSCGNR_1_UNIT_2,185,0.0,PGE_bay
47177,CSCGNR_1_UNIT_2,186,0.0,PGE_bay
47178,CSCGNR_1_UNIT_2,187,0.0,PGE_bay
47179,CSCGNR_1_UNIT_2,188,0.0,PGE_bay
47180,CSCGNR_1_UNIT_2,189,0.0,PGE_bay
47181,CSCGNR_1_UNIT_2,190,0.0,PGE_bay
47182,CSCGNR_1_UNIT_2,191,0.0,PGE_bay
47183,CSCGNR_1_UNIT_2,192,0.0,PGE_bay
47184,DUANE_1_PL1X3,169,-0.0,PGE_bay
47185,DUANE_1_PL1X3,170,-0.0,PGE_bay
47186,DUANE_1_PL1X3,171,-0.0,PGE_bay
47187,DUANE_1_PL1X3,172,-0.0,PGE_bay
47188,DUANE_1_PL1X3,173,-0.0,PGE_bay
47189,DUANE_1_PL1X3,174,-0.0,PGE_bay
47190,DUANE_1_PL1X3,175,-0.0,PGE_bay
47191,DUANE_1_PL1X3,176,-0.0,PGE_bay
47192,DUANE_1_PL1X3,177,-0.0,PGE_bay
47193,DUANE_1_PL1X3,178,-0.0,PGE_bay
47194,DUANE_1_PL1X3,179,-0.0,PGE_bay
47195,DUANE_1_PL1X3,180,-0.0,PGE_bay
47196,DUANE_1_PL1X3,181,-0.0,PGE_bay
47197,DUANE_1_PL1X3,182,-0.0,PGE_bay
47198,DUANE_1_PL1X3,183,-0.0,PGE_bay
47199,DUANE_1_PL1X3,184,-0.0,PGE_bay
47200,DUANE_1_PL1X3,185,-0.0,PGE_bay
47201,DUANE_1_PL1X3,186,-0.0,PGE_bay
47202,DUANE_1_PL1X3,187,-0.0,PGE_bay
47203,DUANE_1_PL1X3,188,-0.0,PGE_bay
47204,DUANE_1_PL1X3,189,-0.0,PGE_bay
47205,DUANE_1_PL1X3,190,-0.0,PGE_bay
47206,DUANE_1_PL1X3,191,-0.0,PGE_bay
47207,DUANE_1_PL1X3,192,-0.0,PGE_bay
47208,GILRPP_1_PL3X4,169,0.0,PGE_bay
47209,GILRPP_1_PL3X4,170,0.0,PGE_bay
47210,GILRPP_1_PL3X4,171,0.0,PGE_bay
47211,GILRPP_1_PL3X4,172,0.0,PGE_bay
47212,GILRPP_1_PL3X4,173,0.0,PGE_bay
47213,GILRPP_1_PL3X4,174,0.0,PGE_bay
47214,GILRPP_1_PL3X4,175,0.0,PGE_bay
47215,GILRPP_1_PL3X4,176,0.0,PGE_bay
47216,GILRPP_1_PL3X4,177,0.0,PGE_bay
47217,GILRPP_1_PL3X4,178,0.0,PGE_bay
47218,GILRPP_1_PL3X4,179,0.0,PGE_bay
47219,GILRPP_1_PL3X4,180,0.0,PGE_bay
47220,GILRPP_1_PL3X4,181,0.0,PGE_bay
47221,GILRPP_1_PL3X4,182,0.0,PGE_bay
47222,GILRPP_1_PL3X4,183,0.0,PGE_bay
47223,GILRPP_1_PL3X4,184,0.0,PGE_bay
47224,GILRPP_1_PL3X4,185,0.0,PGE_bay
47225,GILRPP_1_PL3X4,186,0.0,PGE_bay
47226,GILRPP_1_PL3X4,187,0.0,PGE_bay
47227,GILRPP_1_PL3X4,188,0.0,PGE_bay
47228,GILRPP_1_PL3X4,189,0.0,PGE_bay
47229,GILRPP_1_PL3X4,190,0.0,PGE_bay
47230,GILRPP_1_PL3X4,191,0.0,PGE_bay
47231,GILRPP_1_PL3X4,192,0.0,PGE_bay
47232,COCOPP_2_CTG4,169,-0.0,PGE_bay
47233,COCOPP_2_CTG4,170,-0.0,PGE_bay
47234,COCOPP_2_CTG4,171,-0.0,PGE_bay
47235,COCOPP_2_CTG4,172,-0.0,PGE_bay
47236,COCOPP_2_CTG4,173,-0.0,PGE_bay
47237,COCOPP_2_CTG4,174,-0.0,PGE_bay
47238,COCOPP_2_CTG4,175,-0.0,PGE_bay
47239,COCOPP_2_CTG4,176,-0.0,PGE_bay
47240,COCOPP_2_CTG4,177,-0.0,PGE_bay
47241,COCOPP_2_CTG4,178,-0.0,PGE_bay
47242,COCOPP_2_CTG4,179,-0.0,PGE_bay
47243,COCOPP_2_CTG4,180,-0.0,PGE_bay
47244,COCOPP_2_CTG4,181,-0.0,PGE_bay
47245,COCOPP_2_CTG4,182,-0.0,PGE_bay
47246,COCOPP_2_CTG4,183,-0.0,PGE_bay
47247,COCOPP_2_CTG4,184,-0.0,PGE_bay
47248,COCOPP_2_CTG4,185,-0.0,PGE_bay
47249,COCOPP_2_CTG4,186,-0.0,PGE_bay
47250,COCOPP_2_CTG4,187,-0.0,PGE_bay
47251,COCOPP_2_CTG4,188,-0.0,PGE_bay
47252,COCOPP_2_CTG4,189,-0.0,PGE_bay
47253,COCOPP_2_CTG4,190,-0.0,PGE_bay
47254,COCOPP_2_CTG4,191,-0.0,PGE_bay
47255,COCOPP_2_CTG4,192,-0.0,PGE_bay
47256,RUSCTY_2_UNITS,169,-0.0,PGE_bay
47257,RUSCTY_2_UNITS,170,-0.0,PGE_bay
47258,RUSCTY_2_UNITS,171,-0.0,PGE_bay
47259,RUSCTY_2_UNITS,172,-0.0,PGE_bay
47260,RUSCTY_2_UNITS,173,-0.0,PGE_bay
47261,RUSCTY_2_UNITS,174,-0.0,PGE_bay
47262,RUSCTY_2_UNITS,175,-0.0,PGE_bay
47263,RUSCTY_2_UNITS,176,-0.0,PGE_bay
47264,RUSCTY_2_UNITS,177,-0.0,PGE_bay
47265,RUSCTY_2_UNITS,178,-0.0,PGE_bay
47266,RUSCTY_2_UNITS,179,-0.0,PGE_bay
47267,RUSCTY_2_UNITS,180,-0.0,PGE_bay
47268,RUSCTY_2_UNITS,181,-0.0,PGE_bay
47269,RUSCTY_2_UNITS,182,-0.0,PGE_bay
47270,RUSCTY_2_UNITS,183,-0.0,PGE_bay
47271,RUSCTY_2_UNITS,184,-0.0,PGE_bay
47272,RUSCTY_2_UNITS,185,-0.0,PGE_bay
47273,RUSCTY_2_UNITS,186,-0.0,PGE_bay
47274,RUSCTY_2_UNITS,187,-0.0,PGE_bay
47275,RUSCTY_2_UNITS,188,-0.0,PGE_bay
47276,RUSCTY_2_UNITS,189,-0.0,PGE_bay
47277,RUSCTY_2_UNITS,190,-0.0,PGE_bay
47278,RUSCTY_2_UNITS,191,-0.0,PGE_bay
47279,RUSCTY_2_UNITS,192,-0.0,PGE_bay
47280,LMBEPK_2_UNITA3,169,0.0,PGE_bay
47281,LMBEPK_2_UNITA3,170,0.0,PGE_bay
47282,LMBEPK_2_UNITA3,171,0.0,PGE_bay
47283,LMBEPK_2_UNITA3,172,0.0,PGE_bay
47284,LMBEPK_2_UNITA3,173,0.0,PGE_bay
47285,LMBEPK_2_UNITA3,174,0.0,PGE_bay
47286,LMBEPK_2_UNITA3,175,0.0,PGE_bay
47287,LMBEPK_2_UNITA3,176,0.0,PGE_bay
47288,LMBEPK_2_UNITA3,177,0.0,PGE_bay
47289,LMBEPK_2_UNITA3,178,0.0,PGE_bay
47290,LMBEPK_2_UNITA3,179,0.0,PGE_bay
47291,LMBEPK_2_UNITA3,180,0.0,PGE_bay
47292,LMBEPK_2_UNITA3,181,0.0,PGE_bay
47293,LMBEPK_2_UNITA3,182,0.0,PGE_bay
47294,LMBEPK_2_UNITA3,183,0.0,PGE_bay
47295,LMBEPK_2_UNITA3,184,0.0,PGE_bay
47296,LMBEPK_2_UNITA3,185,0.0,PGE_bay
47297,LMBEPK_2_UNITA3,186,0.0,PGE_bay
47298,LMBEPK_2_UNITA3,187,0.0,PGE_bay
47299,LMBEPK_2_UNITA3,188,0.0,PGE_bay
47300,LMBEPK_2_UNITA3,189,0.0,PGE_bay
47301,LMBEPK_2_UNITA3,190,0.0,PGE_bay
47302,LMBEPK_2_UNITA3,191,0.0,PGE_bay
47303,LMBEPK_2_UNITA3,192,0.0,PGE_bay
47304,LECEF_1_UNITS,169,-0.0,PGE_bay
47305,LECEF_1_UNITS,170,-0.0,PGE_bay
47306,LECEF_1_UNITS,171,-0.0,PGE_bay
47307,LECEF_1_UNITS,172,-0.0,PGE_bay
47308,LECEF_1_UNITS,173,-0.0,PGE_bay
47309,LECEF_1_UNITS,174,-0.0,PGE_bay
47310,LECEF_1_UNITS,175,-0.0,PGE_bay
47311,LECEF_1_UNITS,176,-0.0,PGE_bay
47312,LECEF_1_UNITS,177,-0.0,PGE_bay
47313,LECEF_1_UNITS,178,-0.0,PGE_bay
47314,LECEF_1_UNITS,179,-0.0,PGE_bay
47315,LECEF_1_UNITS,180,-0.0,PGE_bay
47316,LECEF_1_UNITS,181,-0.0,PGE_bay
47317,LECEF_1_UNITS,182,-0.0,PGE_bay
47318,LECEF_1_UNITS,183,-0.0,PGE_bay
47319,LECEF_1_UNITS,184,-0.0,PGE_bay
47320,LECEF_1_UNITS,185,-0.0,PGE_bay
47321,LECEF_1_UNITS,186,-0.0,PGE_bay
47322,LECEF_1_UNITS,187,-0.0,PGE_bay
47323,LECEF_1_UNITS,188,-0.0,PGE_bay
47324,LECEF_1_UNITS,189,-0.0,PGE_bay
47325,LECEF_1_UNITS,190,-0.0,PGE_bay
47326,LECEF_1_UNITS,191,-0.0,PGE_bay
47327,LECEF_1_UNITS,192,-0.0,PGE_bay
47328,PITTSP_7_UNIT_6,169,-0.0,PGE_bay
47329,PITTSP_7_UNIT_6,170,-0.0,PGE_bay
47330,PITTSP_7_UNIT_6,171,-0.0,PGE_bay
47331,PITTSP_7_UNIT_6,172,-0.0,PGE_bay
47332,PITTSP_7_UNIT_6,173,-0.0,PGE_bay
47333,PITTSP_7_UNIT_6,174,-0.0,PGE_bay
47334,PITTSP_7_UNIT_6,175,-0.0,PGE_bay
47335,PITTSP_7_UNIT_6,176,-0.0,PGE_bay
47336,PITTSP_7_UNIT_6,177,-0.0,PGE_bay
47337,PITTSP_7_UNIT_6,178,-0.0,PGE_bay
47338,PITTSP_7_UNIT_6,179,-0.0,PGE_bay
47339,PITTSP_7_UNIT_6,180,-0.0,PGE_bay
47340,PITTSP_7_UNIT_6,181,-0.0,PGE_bay
47341,PITTSP_7_UNIT_6,182,-0.0,PGE_bay
47342,PITTSP_7_UNIT_6,183,-0.0,PGE_bay
47343,PITTSP_7_UNIT_6,184,-0.0,PGE_bay
47344,PITTSP_7_UNIT_6,185,-0.0,PGE_bay
47345,PITTSP_7_UNIT_6,186,-0.0,PGE_bay
47346,PITTSP_7_UNIT_6,187,-0.0,PGE_bay
47347,PITTSP_7_UNIT_6,188,-0.0,PGE_bay
47348,PITTSP_7_UNIT_6,189,-0.0,PGE_bay
47349,PITTSP_7_UNIT_6,190,-0.0,PGE_bay
47350,PITTSP_7_UNIT_6,191,-0.0,PGE_bay
47351,PITTSP_7_UNIT_6,192,-0.0,PGE_bay
47352,METEC_2_PL1X3,169,0.0,PGE_bay
47353,METEC_2_PL1X3,170,-0.0,PGE_bay
47354,METEC_2_PL1X3,171,-0.0,PGE_bay
47355,METEC_2_PL1X3,172,-0.0,PGE_bay
47356,METEC_2_PL1X3,173,-0.0,PGE_bay
47357,METEC_2_PL1X3,174,-0.0,PGE_bay
47358,METEC_2_PL1X3,175,-0.0,PGE_bay
47359,METEC_2_PL1X3,176,-0.0,PGE_bay
47360,METEC_2_PL1X3,177,-0.0,PGE_bay
47361,METEC_2_PL1X3,178,-0.0,PGE_bay
47362,METEC_2_PL1X3,179,-0.0,PGE_bay
47363,METEC_2_PL1X3,180,-0.0,PGE_bay
47364,METEC_2_PL1X3,181,-0.0,PGE_bay
47365,METEC_2_PL1X3,182,-0.0,PGE_bay
47366,METEC_2_PL1X3,183,-0.0,PGE_bay
47367,METEC_2_PL1X3,184,-0.0,PGE_bay
47368,METEC_2_PL1X3,185,-0.0,PGE_bay
47369,METEC_2_PL1X3,186,-0.0,PGE_bay
47370,METEC_2_PL1X3,187,-0.0,PGE_bay
47371,METEC_2_PL1X3,188,-0.0,PGE_bay
47372,METEC_2_PL1X3,189,-0.0,PGE_bay
47373,METEC_2_PL1X3,190,-0.0,PGE_bay
47374,METEC_2_PL1X3,191,-0.0,PGE_bay
47375,METEC_2_PL1X3,192,-0.0,PGE_bay
47376,CSCGNR_1_UNIT_1,169,0.0,PGE_bay
47377,CSCGNR_1_UNIT_1,170,0.0,PGE_bay
47378,CSCGNR_1_UNIT_1,171,0.0,PGE_bay
47379,CSCGNR_1_UNIT_1,172,0.0,PGE_bay
47380,CSCGNR_1_UNIT_1,173,0.0,PGE_bay
47381,CSCGNR_1_UNIT_1,174,0.0,PGE_bay
47382,CSCGNR_1_UNIT_1,175,0.0,PGE_bay
47383,CSCGNR_1_UNIT_1,176,0.0,PGE_bay
47384,CSCGNR_1_UNIT_1,177,0.0,PGE_bay
47385,CSCGNR_1_UNIT_1,178,0.0,PGE_bay
47386,CSCGNR_1_UNIT_1,179,0.0,PGE_bay
47387,CSCGNR_1_UNIT_1,180,0.0,PGE_bay
47388,CSCGNR_1_UNIT_1,181,0.0,PGE_bay
47389,CSCGNR_1_UNIT_1,182,0.0,PGE_bay
47390,CSCGNR_1_UNIT_1,183,0.0,PGE_bay
47391,CSCGNR_1_UNIT_1,184,0.0,PGE_bay
47392,CSCGNR_1_UNIT_1,185,0.0,PGE_bay
47393,CSCGNR_1_UNIT_1,186,0.0,PGE_bay
47394,CSCGNR_1_UNIT_1,187,0.0,PGE_bay
47395,CSCGNR_1_UNIT_1,188,0.0,PGE_bay
47396,CSCGNR_1_UNIT_1,189,0.0,PGE_bay
47397,CSCGNR_1_UNIT_1,190,0.0,PGE_bay
47398,CSCGNR_1_UNIT_1,191,0.0,PGE_bay
47399,CSCGNR_1_UNIT_1,192,0.0,PGE_bay
47400,COCOPP_2_CTG2,169,-0.0,PGE_bay
47401,COCOPP_2_CTG2,170,-0.0,PGE_bay
47402,COCOPP_2_CTG2,171,-0.0,PGE_bay
47403,COCOPP_2_CTG2,172,-0.0,PGE_bay
47404,COCOPP_2_CTG2,173,-0.0,PGE_bay
47405,COCOPP_2_CTG2,174,-0.0,PGE_bay
47406,COCOPP_2_CTG2,175,-0.0,PGE_bay
47407,COCOPP_2_CTG2,176,-0.0,PGE_bay
47408,COCOPP_2_CTG2,177,-0.0,PGE_bay
47409,COCOPP_2_CTG2,178,-0.0,PGE_bay
47410,COCOPP_2_CTG2,179,-0.0,PGE_bay
47411,COCOPP_2_CTG2,180,-0.0,PGE_bay
47412,COCOPP_2_CTG2,181,-0.0,PGE_bay
47413,COCOPP_2_CTG2,182,-0.0,PGE_bay
47414,COCOPP_2_CTG2,183,-0.0,PGE_bay
47415,COCOPP_2_CTG2,184,-0.0,PGE_bay
47416,COCOPP_2_CTG2,185,-0.0,PGE_bay
47417,COCOPP_2_CTG2,186,-0.0,PGE_bay
47418,COCOPP_2_CTG2,187,-0.0,PGE_bay
47419,COCOPP_2_CTG2,188,-0.0,PGE_bay
47420,COCOPP_2_CTG2,189,-0.0,PGE_bay
47421,COCOPP_2_CTG2,190,-0.0,PGE_bay
47422,COCOPP_2_CTG2,191,-0.0,PGE_bay
47423,COCOPP_2_CTG2,192,-0.0,PGE_bay
47424,SLACK2,169,-0.0,PGE_bay
47425,SLACK2,170,-0.0,PGE_bay
47426,SLACK2,171,-0.0,PGE_bay
47427,SLACK2,172,-0.0,PGE_bay
47428,SLACK2,173,-0.0,PGE_bay
47429,SLACK2,174,-0.0,PGE_bay
47430,SLACK2,175,-0.0,PGE_bay
47431,SLACK2,176,-0.0,PGE_bay
47432,SLACK2,177,-0.0,PGE_bay
47433,SLACK2,178,-0.0,PGE_bay
47434,SLACK2,179,-0.0,PGE_bay
47435,SLACK2,180,-0.0,PGE_bay
47436,SLACK2,181,-0.0,PGE_bay
47437,SLACK2,182,-0.0,PGE_bay
47438,SLACK2,183,-0.0,PGE_bay
47439,SLACK2,184,-0.0,PGE_bay
47440,SLACK2,185,-0.0,PGE_bay
47441,SLACK2,186,-0.0,PGE_bay
47442,SLACK2,187,-0.0,PGE_bay
47443,SLACK2,188,-0.0,PGE_bay
47444,SLACK2,189,-0.0,PGE_bay
47445,SLACK2,190,-0.0,PGE_bay
47446,SLACK2,191,-0.0,PGE_bay
47447,SLACK2,192,-0.0,PGE_bay
47448,LMBEPK_2_UNITA2,169,0.0,PGE_bay
47449,LMBEPK_2_UNITA2,170,0.0,PGE_bay
47450,LMBEPK_2_UNITA2,171,0.0,PGE_bay
47451,LMBEPK_2_UNITA2,172,0.0,PGE_bay
47452,LMBEPK_2_UNITA2,173,0.0,PGE_bay
47453,LMBEPK_2_UNITA2,174,0.0,PGE_bay
47454,LMBEPK_2_UNITA2,175,0.0,PGE_bay
47455,LMBEPK_2_UNITA2,176,0.0,PGE_bay
47456,LMBEPK_2_UNITA2,177,0.0,PGE_bay
47457,LMBEPK_2_UNITA2,178,0.0,PGE_bay
47458,LMBEPK_2_UNITA2,179,0.0,PGE_bay
47459,LMBEPK_2_UNITA2,180,0.0,PGE_bay
47460,LMBEPK_2_UNITA2,181,0.0,PGE_bay
47461,LMBEPK_2_UNITA2,182,0.0,PGE_bay
47462,LMBEPK_2_UNITA2,183,0.0,PGE_bay
47463,LMBEPK_2_UNITA2,184,0.0,PGE_bay
47464,LMBEPK_2_UNITA2,185,0.0,PGE_bay
47465,LMBEPK_2_UNITA2,186,0.0,PGE_bay
47466,LMBEPK_2_UNITA2,187,0.0,PGE_bay
47467,LMBEPK_2_UNITA2,188,0.0,PGE_bay
47468,LMBEPK_2_UNITA2,189,0.0,PGE_bay
47469,LMBEPK_2_UNITA2,190,0.0,PGE_bay
47470,LMBEPK_2_UNITA2,191,0.0,PGE_bay
47471,LMBEPK_2_UNITA2,192,0.0,PGE_bay
47472,SHELRF_1_UNITS,169,0.0,PGE_bay
47473,SHELRF_1_UNITS,170,0.0,PGE_bay
47474,SHELRF_1_UNITS,171,0.0,PGE_bay
47475,SHELRF_1_UNITS,172,0.0,PGE_bay
47476,SHELRF_1_UNITS,173,0.0,PGE_bay
47477,SHELRF_1_UNITS,174,0.0,PGE_bay
47478,SHELRF_1_UNITS,175,0.0,PGE_bay
47479,SHELRF_1_UNITS,176,0.0,PGE_bay
47480,SHELRF_1_UNITS,177,0.0,PGE_bay
47481,SHELRF_1_UNITS,178,0.0,PGE_bay
47482,SHELRF_1_UNITS,179,0.0,PGE_bay
47483,SHELRF_1_UNITS,180,0.0,PGE_bay
47484,SHELRF_1_UNITS,181,0.0,PGE_bay
47485,SHELRF_1_UNITS,182,0.0,PGE_bay
47486,SHELRF_1_UNITS,183,0.0,PGE_bay
47487,SHELRF_1_UNITS,184,0.0,PGE_bay
47488,SHELRF_1_UNITS,185,0.0,PGE_bay
47489,SHELRF_1_UNITS,186,0.0,PGE_bay
47490,SHELRF_1_UNITS,187,0.0,PGE_bay
47491,SHELRF_1_UNITS,188,0.0,PGE_bay
47492,SHELRF_1_UNITS,189,0.0,PGE_bay
47493,SHELRF_1_UNITS,190,0.0,PGE_bay
47494,SHELRF_1_UNITS,191,0.0,PGE_bay
47495,SHELRF_1_UNITS,192,0.0,PGE_bay
47496,RVRVEW_1_UNITA1,169,0.0,PGE_bay
47497,RVRVEW_1_UNITA1,170,0.0,PGE_bay
47498,RVRVEW_1_UNITA1,171,0.0,PGE_bay
47499,RVRVEW_1_UNITA1,172,0.0,PGE_bay
47500,RVRVEW_1_UNITA1,173,0.0,PGE_bay
47501,RVRVEW_1_UNITA1,174,0.0,PGE_bay
47502,RVRVEW_1_UNITA1,175,0.0,PGE_bay
47503,RVRVEW_1_UNITA1,176,0.0,PGE_bay
47504,RVRVEW_1_UNITA1,177,0.0,PGE_bay
47505,RVRVEW_1_UNITA1,178,0.0,PGE_bay
47506,RVRVEW_1_UNITA1,179,0.0,PGE_bay
47507,RVRVEW_1_UNITA1,180,0.0,PGE_bay
47508,RVRVEW_1_UNITA1,181,0.0,PGE_bay
47509,RVRVEW_1_UNITA1,182,0.0,PGE_bay
47510,RVRVEW_1_UNITA1,183,0.0,PGE_bay
47511,RVRVEW_1_UNITA1,184,0.0,PGE_bay
47512,RVRVEW_1_UNITA1,185,0.0,PGE_bay
47513,RVRVEW_1_UNITA1,186,0.0,PGE_bay
47514,RVRVEW_1_UNITA1,187,0.0,PGE_bay
47515,RVRVEW_1_UNITA1,188,0.0,PGE_bay
47516,RVRVEW_1_UNITA1,189,0.0,PGE_bay
47517,RVRVEW_1_UNITA1,190,0.0,PGE_bay
47518,RVRVEW_1_UNITA1,191,0.0,PGE_bay
47519,RVRVEW_1_UNITA1,192,0.0,PGE_bay
47520,PITTSP_7_UNIT_5,169,-0.0,PGE_bay
47521,PITTSP_7_UNIT_5,170,-0.0,PGE_bay
47522,PITTSP_7_UNIT_5,171,-0.0,PGE_bay
47523,PITTSP_7_UNIT_5,172,-0.0,PGE_bay
47524,PITTSP_7_UNIT_5,173,-0.0,PGE_bay
47525,PITTSP_7_UNIT_5,174,-0.0,PGE_bay
47526,PITTSP_7_UNIT_5,175,-0.0,PGE_bay
47527,PITTSP_7_UNIT_5,176,-0.0,PGE_bay
47528,PITTSP_7_UNIT_5,177,-0.0,PGE_bay
47529,PITTSP_7_UNIT_5,178,-0.0,PGE_bay
47530,PITTSP_7_UNIT_5,179,-0.0,PGE_bay
47531,PITTSP_7_UNIT_5,180,-0.0,PGE_bay
47532,PITTSP_7_UNIT_5,181,-0.0,PGE_bay
47533,PITTSP_7_UNIT_5,182,-0.0,PGE_bay
47534,PITTSP_7_UNIT_5,183,-0.0,PGE_bay
47535,PITTSP_7_UNIT_5,184,-0.0,PGE_bay
47536,PITTSP_7_UNIT_5,185,-0.0,PGE_bay
47537,PITTSP_7_UNIT_5,186,-0.0,PGE_bay
47538,PITTSP_7_UNIT_5,187,-0.0,PGE_bay
47539,PITTSP_7_UNIT_5,188,-0.0,PGE_bay
47540,PITTSP_7_UNIT_5,189,-0.0,PGE_bay
47541,PITTSP_7_UNIT_5,190,-0.0,PGE_bay
47542,PITTSP_7_UNIT_5,191,-0.0,PGE_bay
47543,PITTSP_7_UNIT_5,192,-0.0,PGE_bay
47544,STOILS_1_UNITS,169,0.0,PGE_bay
47545,STOILS_1_UNITS,170,0.0,PGE_bay
47546,STOILS_1_UNITS,171,0.0,PGE_bay
47547,STOILS_1_UNITS,172,0.0,PGE_bay
47548,STOILS_1_UNITS,173,0.0,PGE_bay
47549,STOILS_1_UNITS,174,0.0,PGE_bay
47550,STOILS_1_UNITS,175,0.0,PGE_bay
47551,STOILS_1_UNITS,176,0.0,PGE_bay
47552,STOILS_1_UNITS,177,0.0,PGE_bay
47553,STOILS_1_UNITS,178,0.0,PGE_bay
47554,STOILS_1_UNITS,179,0.0,PGE_bay
47555,STOILS_1_UNITS,180,0.0,PGE_bay
47556,STOILS_1_UNITS,181,0.0,PGE_bay
47557,STOILS_1_UNITS,182,0.0,PGE_bay
47558,STOILS_1_UNITS,183,0.0,PGE_bay
47559,STOILS_1_UNITS,184,0.0,PGE_bay
47560,STOILS_1_UNITS,185,0.0,PGE_bay
47561,STOILS_1_UNITS,186,0.0,PGE_bay
47562,STOILS_1_UNITS,187,0.0,PGE_bay
47563,STOILS_1_UNITS,188,0.0,PGE_bay
47564,STOILS_1_UNITS,189,0.0,PGE_bay
47565,STOILS_1_UNITS,190,0.0,PGE_bay
47566,STOILS_1_UNITS,191,0.0,PGE_bay
47567,STOILS_1_UNITS,192,0.0,PGE_bay
47568,COCOPP_2_CTG1,169,-0.0,PGE_bay
47569,COCOPP_2_CTG1,170,-0.0,PGE_bay
47570,COCOPP_2_CTG1,171,-0.0,PGE_bay
47571,COCOPP_2_CTG1,172,-0.0,PGE_bay
47572,COCOPP_2_CTG1,173,-0.0,PGE_bay
47573,COCOPP_2_CTG1,174,-0.0,PGE_bay
47574,COCOPP_2_CTG1,175,-0.0,PGE_bay
47575,COCOPP_2_CTG1,176,-0.0,PGE_bay
47576,COCOPP_2_CTG1,177,-0.0,PGE_bay
47577,COCOPP_2_CTG1,178,-0.0,PGE_bay
47578,COCOPP_2_CTG1,179,-0.0,PGE_bay
47579,COCOPP_2_CTG1,180,-0.0,PGE_bay
47580,COCOPP_2_CTG1,181,-0.0,PGE_bay
47581,COCOPP_2_CTG1,182,-0.0,PGE_bay
47582,COCOPP_2_CTG1,183,-0.0,PGE_bay
47583,COCOPP_2_CTG1,184,-0.0,PGE_bay
47584,COCOPP_2_CTG1,185,-0.0,PGE_bay
47585,COCOPP_2_CTG1,186,-0.0,PGE_bay
47586,COCOPP_2_CTG1,187,-0.0,PGE_bay
47587,COCOPP_2_CTG1,188,-0.0,PGE_bay
47588,COCOPP_2_CTG1,189,-0.0,PGE_bay
47589,COCOPP_2_CTG1,190,-0.0,PGE_bay
47590,COCOPP_2_CTG1,191,-0.0,PGE_bay
47591,COCOPP_2_CTG1,192,-0.0,PGE_bay
47592,ALMEGT_1_UNIT_1,169,0.0,PGE_bay
47593,ALMEGT_1_UNIT_1,170,0.0,PGE_bay
47594,ALMEGT_1_UNIT_1,171,0.0,PGE_bay
47595,ALMEGT_1_UNIT_1,172,0.0,PGE_bay
47596,ALMEGT_1_UNIT_1,173,0.0,PGE_bay
47597,ALMEGT_1_UNIT_1,174,0.0,PGE_bay
47598,ALMEGT_1_UNIT_1,175,0.0,PGE_bay
47599,ALMEGT_1_UNIT_1,176,0.0,PGE_bay
47600,ALMEGT_1_UNIT_1,177,0.0,PGE_bay
47601,ALMEGT_1_UNIT_1,178,0.0,PGE_bay
47602,ALMEGT_1_UNIT_1,179,0.0,PGE_bay
47603,ALMEGT_1_UNIT_1,180,0.0,PGE_bay
47604,ALMEGT_1_UNIT_1,181,0.0,PGE_bay
47605,ALMEGT_1_UNIT_1,182,0.0,PGE_bay
47606,ALMEGT_1_UNIT_1,183,0.0,PGE_bay
47607,ALMEGT_1_UNIT_1,184,0.0,PGE_bay
47608,ALMEGT_1_UNIT_1,185,0.0,PGE_bay
47609,ALMEGT_1_UNIT_1,186,0.0,PGE_bay
47610,ALMEGT_1_UNIT_1,187,0.0,PGE_bay
47611,ALMEGT_1_UNIT_1,188,0.0,PGE_bay
47612,ALMEGT_1_UNIT_1,189,0.0,PGE_bay
47613,ALMEGT_1_UNIT_1,190,0.0,PGE_bay
47614,ALMEGT_1_UNIT_1,191,0.0,PGE_bay
47615,ALMEGT_1_UNIT_1,192,0.0,PGE_bay
47616,ALMEGT_1_UNIT_2,169,0.0,PGE_bay
47617,ALMEGT_1_UNIT_2,170,0.0,PGE_bay
47618,ALMEGT_1_UNIT_2,171,0.0,PGE_bay
47619,ALMEGT_1_UNIT_2,172,0.0,PGE_bay
47620,ALMEGT_1_UNIT_2,173,0.0,PGE_bay
47621,ALMEGT_1_UNIT_2,174,0.0,PGE_bay
