9.575646203258554578e+01,5.298030390897455533e+01,3.223557344111432599e+01,3.046247443281603040e+01,3.091252335287892095e+01,3.003209672607651015e+01,2.380125285330091600e+01,3.271966164781960629e+01,2.502855942856492177e+01,1.837118122888049143e+01
9.590893800984011364e+01,5.305086573425290197e+01,3.225857443265089586e+01,3.046247443281603040e+01,3.092538389241725838e+01,3.007292491912383525e+01,2.388674291429321528e+01,3.275821505872013972e+01,2.508741561738754200e+01,1.856291244268746965e+01
9.610469959741062951e+01,5.314572367402562492e+01,3.230492031660242702e+01,3.046247443281603040e+01,3.094958771189039126e+01,3.015560165620362909e+01,2.399084821336831297e+01,3.281823475471520624e+01,2.517679268013761984e+01,1.885129808586976807e+01
9.552876563712874258e+01,5.288302865219715443e+01,2.959696405045010437e+01,3.046247443281603040e+01,2.803787462291253973e+01,2.624410620433079444e+01,2.191706166870965689e+01,3.144391046109161891e+01,2.289701961450036194e+01,1.477205326178083666e+01
9.591616333932380201e+01,5.306237783034579536e+01,3.231976440283610685e+01,3.046247443281603040e+01,3.095684402493830945e+01,3.018219796798879528e+01,2.393661751393201698e+01,3.279471077619968611e+01,2.514162629465330312e+01,1.871454918029701275e+01
9.566159599768869271e+01,5.294549061799502709e+01,3.233083639869030179e+01,3.046247443281603040e+01,3.096209625185620951e+01,3.020207238076933365e+01,2.387091016562896684e+01,3.276539001156726982e+01,2.509732897356472137e+01,1.856934017506691248e+01
9.603187119845087238e+01,5.311417891464574836e+01,3.233814008889423519e+01,3.046247443281603040e+01,3.096548524066757224e+01,3.021519974072471371e+01,2.399880247060120553e+01,3.282163391459282309e+01,2.518177783787256985e+01,1.887114510263965883e+01
9.625443956681483826e+01,5.321187434046809273e+01,3.234031535370435506e+01,3.046247443281603040e+01,3.096648288938397897e+01,3.021911210425755101e+01,2.407990028335019517e+01,3.285554500220216312e+01,2.523174717872446848e+01,1.906432152869047059e+01
9.633261900355884677e+01,5.324547987844920982e+01,3.234817582106125400e+01,3.046247443281603040e+01,3.097004297678235218e+01,3.023325975705481738e+01,2.411720266792439915e+01,3.287068859138064880e+01,2.525393796884012332e+01,1.915635013174636114e+01
9.621363219328885918e+01,5.319425442224044076e+01,3.236543966692787677e+01,3.046247443281603040e+01,3.097761258363374282e+01,3.026438738884304058e+01,2.409502815935926634e+01,3.286172088596580210e+01,2.524094214257447177e+01,1.910369126184986399e+01
9.634544729883562297e+01,5.325120657415708791e+01,3.237977738630617353e+01,3.046247443281603040e+01,3.098363561362909380e+01,3.029029684658793542e+01,2.414310118288119966e+01,3.288103466382860773e+01,2.526898426873365366e+01,1.921698923519129920e+01
9.620747008753440355e+01,5.319214039427396301e+01,3.239105785968475715e+01,3.046247443281603040e+01,3.098820409882722160e+01,3.031071846231207090e+01,2.410357757993119776e+01,3.286519035554570678e+01,2.524605569161201046e+01,1.912209792652306461e+01
9.631658582762118215e+01,5.323931045743207591e+01,3.240209367080496605e+01,3.046247443281603040e+01,3.099252684144784098e+01,3.033072856376493220e+01,2.414249201098618514e+01,3.288079288708576087e+01,2.526869055019570709e+01,1.921308729169263430e+01
9.638134303726785390e+01,5.326687186712756983e+01,3.241061902762903912e+01,3.046247443281603040e+01,3.099576603060754465e+01,3.034620798589303803e+01,2.417879366836497113e+01,3.289506820260037046e+01,2.528913844345236228e+01,1.930194374019568215e+01
9.622589294973386131e+01,5.320027956917990508e+01,3.241566206092900160e+01,3.046247443281603040e+01,3.099764070931131599e+01,3.035537330809653511e+01,2.413349630167037674e+01,3.287721369324286513e+01,2.526334503803494869e+01,1.918686918376426220e+01
9.622879828072180430e+01,5.320167939493516940e+01,3.242022184873025026e+01,3.046247443281603040e+01,3.099930910993165512e+01,3.036366595361849363e+01,2.414037200449258336e+01,3.287995087643955827e+01,2.526719441465831295e+01,1.920572758798929414e+01
9.619034001101768183e+01,5.318505115330773236e+01,3.242368368128559553e+01,3.046247443281603040e+01,3.100055881725338125e+01,3.036996534757436095e+01,2.413762368440351480e+01,3.287885794584187238e+01,2.526600457288501289e+01,1.920603923952794645e+01
9.619671091160515175e+01,5.318796328302368437e+01,3.242562839738000235e+01,3.046247443281603040e+01,3.100125441273427285e+01,3.037350543071254805e+01,2.414672359454617023e+01,3.288247080809713196e+01,2.527200259704493845e+01,1.923353407021383177e+01
9.631171043366227025e+01,5.323771323780684384e+01,3.243273515185921241e+01,3.046247443281603040e+01,3.100375685471884424e+01,3.038645048557500772e+01,2.419281214959883641e+01,3.290050872465782561e+01,2.529827536707357893e+01,1.934774081060290740e+01
9.653891305259206490e+01,5.333364554993455187e+01,3.243927765598612467e+01,3.046247443281603040e+01,3.100600548012111091e+01,3.039837913970076144e+01,2.427105448411941069e+01,3.293013782270158174e+01,2.534028322111591791e+01,1.954009958933110624e+01
9.651431176737524709e+01,5.332355570360062558e+01,3.244486301718816890e+01,3.046247443281603040e+01,3.100788308962192019e+01,3.040857131744590802e+01,2.426912489746337442e+01,3.292942212103567812e+01,2.533943034540644490e+01,1.953676202829706199e+01
9.655232649159806613e+01,5.333943351347908646e+01,3.244962241003466374e+01,3.046247443281603040e+01,3.100945232501766213e+01,3.041726254595413437e+01,2.428300884184969988e+01,3.293455491969621818e+01,2.534707379509222491e+01,1.957232657663310249e+01
9.653863076593735570e+01,5.333381685413853290e+01,3.245397365803543721e+01,3.046247443281603040e+01,3.101086215788165745e+01,3.042521350849439798e+01,2.428369200658290339e+01,3.293480646871937267e+01,2.534712556422813634e+01,1.957187309784064055e+01
9.654098780296472171e+01,5.333488277347732520e+01,3.245770124009231239e+01,3.046247443281603040e+01,3.101205098665979776e+01,3.043202869750564332e+01,2.428942266196420263e+01,3.293691282356676453e+01,2.534892374808129034e+01,1.958154973528731446e+01
9.656820875927485304e+01,5.334624406269407615e+01,3.246691249337028751e+01,3.046247443281603040e+01,3.101491341454920558e+01,3.044888495780971738e+01,2.430778801041445902e+01,3.294361819026324412e+01,2.535749830978708985e+01,1.962279389836486487e+01
9.651053816972643062e+01,5.332232352657098318e+01,3.246571524330190073e+01,3.046247443281603040e+01,3.101454744678673592e+01,3.044669280977771564e+01,2.429357244561224860e+01,3.293843394572110839e+01,2.535010609846346341e+01,1.958828349209939290e+01
9.657738086806628530e+01,5.335015828373019531e+01,3.248781243044437872e+01,3.046247443281603040e+01,3.102100674719767426e+01,3.048721135024063855e+01,2.433273577358052009e+01,3.295261708855217364e+01,2.537001061274169089e+01,1.968621348126286463e+01
9.661123933928520557e+01,5.336419265387140598e+01,3.247312420804850319e+01,3.046247443281603040e+01,3.101678287317553639e+01,3.046026438968077699e+01,2.433296149663846109e+01,3.295269793211533482e+01,2.537021904880195677e+01,1.968710991906678842e+01
9.674328828878837783e+01,5.341805439818796941e+01,3.248143394617202517e+01,3.046247443281603040e+01,3.101920658589397561e+01,3.047550264562426747e+01,2.438067269358879230e+01,3.296955387267906445e+01,2.539338895016286557e+01,1.980532702841298587e+01
9.662771236185325563e+01,5.337107942960075491e+01,3.247908603498445501e+01,3.046247443281603040e+01,3.101853074876725813e+01,3.047119530088025030e+01,2.434838131664374217e+01,3.295819611695461049e+01,2.537768075472316198e+01,1.972511790968666290e+01
9.665358409742292167e+01,5.338171929241978830e+01,3.246792718574782555e+01,3.046247443281603040e+01,3.101522215247887004e+01,3.045074313153342516e+01,2.435393263463260993e+01,3.296016371788110177e+01,2.538077426727558361e+01,1.974129323001686842e+01
9.667627495721220043e+01,5.339102642592649062e+01,3.247332985203208011e+01,3.046247443281603040e+01,3.101684392121829958e+01,3.046064128355553180e+01,2.436725998399661819e+01,3.296486192862427345e+01,2.538807816658735206e+01,1.977990354693234210e+01
9.682276404676933623e+01,5.345014785335875729e+01,3.248477649911614407e+01,3.046247443281603040e+01,3.102015648280100280e+01,3.048163712963431848e+01,2.442092761330860284e+01,3.298341673203921687e+01,2.541337570356327547e+01,1.991336957545372854e+01
9.690473049217602863e+01,5.348327027590257643e+01,3.249219331471489625e+01,3.046247443281603040e+01,3.102221265862856825e+01,3.049525915955613797e+01,2.444391080197036814e+01,3.299283429516422217e+01,2.542766299694531185e+01,1.997620854565723647e+01
9.718769284275022358e+01,5.359284709280628078e+01,3.249617819429679599e+01,3.046247443281603040e+01,3.102328791804629660e+01,3.050258374870539768e+01,2.453999520828554282e+01,3.302405548043189754e+01,2.546891734141566843e+01,2.023017276021008115e+01
9.730886587152635059e+01,5.363846363026681985e+01,3.249735457410330497e+01,3.046247443281603040e+01,3.102360139361719504e+01,3.050474682148160710e+01,2.457686553274998431e+01,3.303554094561425813e+01,2.548420302740134247e+01,2.033081185433391269e+01
9.731463136820246973e+01,5.364060333644445677e+01,3.249766351987753410e+01,3.046247443281603040e+01,3.102368342068432128e+01,3.050531495520743519e+01,2.457848987765112625e+01,3.303604063573777694e+01,2.548491529837017566e+01,2.033630924745775204e+01
9.738381828981985677e+01,5.366630526409615243e+01,3.250496534671132309e+01,3.046247443281603040e+01,3.102558578007731427e+01,3.051874968760704476e+01,2.460648700878498474e+01,3.304456961637550449e+01,2.549567654864005561e+01,2.040816655822413850e+01
9.737337752046012440e+01,5.366246901983477358e+01,3.250060719040795476e+01,3.046247443281603040e+01,3.102445873353489958e+01,3.051072941921275117e+01,2.460290402309934876e+01,3.304348692693368150e+01,2.549409029006212535e+01,2.040026186930245800e+01
9.743892089391054867e+01,5.368662333741437465e+01,3.249740448684121219e+01,3.046247443281603040e+01,3.102361465419909337e+01,3.050483860652182955e+01,2.462104372832310517e+01,3.304894166682436207e+01,2.550022173060366626e+01,2.044409490206357560e+01
9.732561372456257232e+01,5.364478810636624218e+01,3.249079514905353960e+01,3.046247443281603040e+01,3.102183049392490233e+01,3.049269015748726730e+01,2.458347974280804138e+01,3.303757231668703298e+01,2.548591821877185026e+01,2.034673938502954371e+01
9.743700662000830448e+01,5.368596706560663279e+01,3.250143020317432274e+01,3.046247443281603040e+01,3.102467347511731788e+01,3.051224362972399362e+01,2.462314576510134145e+01,3.304956947366285647e+01,2.550111827790147956e+01,2.044926085510754277e+01
9.748419053210001550e+01,5.370321647970013146e+01,3.250000230651421873e+01,3.046247443281603040e+01,3.102430034158616579e+01,3.050961664074035795e+01,2.463779343224342000e+01,3.305391949440563337e+01,2.550669865069603048e+01,2.048610229993795429e+01
9.748716494469512384e+01,5.370431054864807408e+01,3.250680148772996603e+01,3.046247443281603040e+01,3.102605315834935240e+01,3.052213016885609065e+01,2.464585984780173789e+01,3.305629656081588053e+01,2.550990205361944518e+01,2.050991308410936043e+01
9.738334072687496246e+01,5.366625435803656785e+01,3.250461644668791195e+01,3.046247443281603040e+01,3.102549646920289206e+01,3.051810743222226208e+01,2.461419852015542631e+01,3.304689106014547662e+01,2.549786380892923887e+01,2.042635682347451365e+01
9.734945956413309887e+01,5.365372165746588706e+01,3.250127730262930470e+01,3.046247443281603040e+01,3.102463364713408112e+01,3.051196230435845891e+01,2.460206923539961466e+01,3.304323430284915020e+01,2.549325258849799880e+01,2.039567504268068276e+01
9.734706622046176960e+01,5.365284473585908387e+01,3.250539005198116627e+01,3.046247443281603040e+01,3.102569427982335526e+01,3.051953152724143692e+01,2.460451053953053346e+01,3.304397269660007197e+01,2.549414850649176145e+01,2.040112683155205531e+01
9.724024423429972330e+01,5.361289952434139394e+01,3.249785412249598693e+01,3.046247443281603040e+01,3.102373396478153467e+01,3.050566547473743384e+01,2.456885123546559413e+01,3.303306774917335531e+01,2.548031852269718556e+01,2.030872429515550692e+01
9.700404668253139562e+01,5.354687364704095387e+01,3.249931393470451013e+01,3.046247443281603040e+01,3.102411950604979651e+01,3.050835038673775657e+01,2.451812858102557868e+01,3.301711418036990864e+01,2.545986689244338308e+01,2.017933709861354075e+01
9.696483163299116370e+01,5.355605787220113001e+01,3.249956922635429635e+01,3.046247443281603040e+01,3.102418664350417643e+01,3.050881997942319401e+01,2.452606353054503074e+01,3.301964419609407742e+01,2.546327943827113671e+01,2.020215656717644848e+01
9.623831162496504987e+01,5.328887068667331306e+01,3.250305042836317426e+01,3.046247443281603040e+01,3.102509363543433452e+01,3.051522508716103488e+01,2.432454141078831356e+01,3.295144495752800395e+01,2.537158091523430770e+01,1.969253540477174269e+01
9.609420211360642838e+01,5.325471996351161152e+01,3.250953194835806670e+01,3.046247443281603040e+01,3.102673998224293328e+01,3.052715875372342325e+01,2.430314172494751190e+01,3.294371947097027231e+01,2.536084247645409562e+01,1.963917172541594169e+01
9.602365491724768276e+01,5.325174948897641514e+01,3.251679750269846636e+01,3.046247443281603040e+01,3.102851966435364162e+01,3.054054870994066206e+01,2.430819185153131912e+01,3.294555100106589407e+01,2.536338209791986031e+01,1.965063161834875061e+01
9.595710900314530534e+01,5.325054809582717041e+01,3.251228411078329827e+01,3.046247443281603040e+01,3.102742232444589376e+01,3.053222923041669290e+01,2.430623656879494376e+01,3.294484249324952430e+01,2.536230242867106455e+01,1.964781903930354545e+01
9.595392804977238654e+01,5.327631512845204043e+01,3.251249913774890388e+01,3.046247443281603040e+01,3.102747521498120875e+01,3.053262546908374730e+01,2.432584312109713309e+01,3.295191188604121635e+01,2.537212906967041448e+01,1.969682072817938590e+01
9.602223166715120328e+01,5.333174943619062702e+01,3.251369409064271565e+01,3.046247443281603040e+01,3.102776802650626564e+01,3.053482767077978011e+01,2.436547998511532498e+01,3.296596511660782625e+01,2.539146505944838950e+01,1.979601358280161350e+01
9.590993563511098330e+01,5.331166584097128691e+01,3.251255297574851966e+01,3.046247443281603040e+01,3.102748844804315809e+01,3.053272468033439324e+01,2.434998448068041554e+01,3.296050914251322439e+01,2.538414193203008296e+01,1.975531962232050631e+01
9.574413891817016520e+01,5.326892611910125197e+01,3.251749958071413715e+01,3.046247443281603040e+01,3.102868793615845533e+01,3.054184330867616382e+01,2.432410423504426333e+01,3.295128806371818797e+01,2.537155675520141074e+01,1.968928645310027292e+01
9.571796161867554531e+01,5.328506149930183966e+01,3.251999615030796065e+01,3.046247443281603040e+01,3.102928100771094577e+01,3.054644788370206498e+01,2.433835608673931361e+01,3.295638278760878137e+01,2.537857274005809671e+01,1.972365559017984893e+01
9.549237445124390433e+01,5.321640042355243594e+01,3.251626261443512789e+01,3.046247443281603040e+01,3.102839102552519179e+01,3.053956248560523790e+01,2.428681319758975476e+01,3.293776212409364490e+01,2.535290704860650379e+01,1.959657937984211529e+01
9.560089979658616244e+01,5.329010952256227540e+01,3.251691685529805653e+01,3.046247443281603040e+01,3.102854831650662959e+01,3.054076878163255770e+01,2.433971055378722426e+01,3.295686483440892545e+01,2.537895038389855173e+01,1.972673886615789485e+01
9.552998816004738103e+01,5.328750392720934315e+01,3.251813780427959699e+01,3.046247443281603040e+01,3.102884033628376770e+01,3.054302027191744884e+01,2.433593716463509793e+01,3.295552098130013974e+01,2.537643475338136412e+01,1.971397041948276296e+01
9.542551004024068106e+01,5.327076427386794677e+01,3.250353033688323023e+01,3.046247443281603040e+01,3.102521742614602118e+01,3.051610831938453217e+01,2.431545617364519885e+01,3.294817646570467673e+01,2.536658086487299713e+01,1.966539453677259885e+01
9.436686454889972708e+01,5.293192342551895280e+01,3.253447431015239033e+01,3.046247443281603040e+01,3.103255651138196924e+01,3.057318217832488827e+01,2.410333061068554628e+01,3.286708221378999184e+01,2.525224247423859225e+01,1.915261941416391878e+01
