3.651048640852977201e+02,1.157975756877695130e+04,6.887398686732838371e+01,1.468868856566110117e+04,6.435180806444710697e+02,1.302739925615407174e+03,6.735936541317901316e+00,2.944606206412655592e+04,2.615710133807880084e+03,4.236438076300566536e+03,1.581002602604122694e+04,4.134609928803494228e+01,2.118527413723758855e+03,4.399333590935512802e+03,4.684537595556506858e+03,4.321533139849714644e+03,1.036260999427489514e+04,9.222722894904656243e+01,2.487026398625974934e+02,7.087829706527047335e+01,2.402968133459619082e+01,3.824213193388965806e+02,1.334982296366455012e+04,2.536466363096264445e+02,3.730539597938962260e+01,1.370451811409678885e+04
3.407796920010256372e+02,1.154565448775353616e+04,6.875657771163301391e+01,1.468967880775330013e+04,6.419674220099216200e+02,1.302019365778369320e+03,6.720787644471506894e+00,2.944794746862075408e+04,2.564423087425280755e+03,4.226910468221073643e+03,1.577040456344225822e+04,3.597668615621520161e+01,2.118535519264470167e+03,4.389226943494882107e+03,4.673892113575512667e+03,4.311643585146980513e+03,1.033763964589245734e+04,9.200499284844286763e+01,2.481033515014189845e+02,7.075817181971309822e+01,2.400024960015126396e+01,3.792997253019537993e+02,1.333347200008403524e+04,2.533359680015966546e+02,3.721550272521284342e+01,1.410556038329594048e+04
3.098931238546426243e+02,1.138089959457029181e+04,6.655188644142329224e+01,1.425541501295907074e+04,6.312960455335237384e+02,1.301385222412597841e+03,6.836674310938345656e+00,2.862101684177840434e+04,2.600249347961704188e+03,4.299795164112167186e+03,1.549786968366300425e+04,3.209575321773542811e+01,2.119199217383765699e+03,4.466566029988119226e+03,4.755340882888567648e+03,4.387314007717861386e+03,1.016579783467832021e+04,9.047560072863704761e+01,2.439791480322796815e+02,6.849296454942594892e+01,2.366764305530627865e+01,3.726132744272248942e+02,1.314869058628126550e+04,2.498251211393440485e+02,3.659687220484195080e+01,1.160222907565595779e+04
3.682727350435555422e+02,1.101416537021708609e+04,6.521787582547453610e+01,1.401037594248425376e+04,6.080582151843058227e+02,1.300735655969708887e+03,6.341021835880345847e+00,2.815432087114366004e+04,2.517830911828761145e+03,3.988064047723487874e+03,1.490520902981664949e+04,4.230434447732181980e+01,2.119236747494011979e+03,4.136183251341631149e+03,4.407182752755510592e+03,4.063942979371940055e+03,9.791597668024247469e+03,8.714521924541580233e+01,2.349983440325819402e+02,6.714396315053235753e+01,2.284485902674926905e+01,3.718180694955984222e+02,1.269158834819403819e+04,2.411401786156867217e+02,3.524975160488728676e+01,9.806787805115096489e+03
3.612298733216377400e+02,1.090669839188603510e+04,6.549499773539382375e+01,1.413512507201969856e+04,6.001880492699103797e+02,1.300047674907080591e+03,6.049997736484542976e+00,2.839192345851818027e+04,2.483364286323270335e+03,3.805030022946253212e+03,1.470473839375701937e+04,3.946828546373181013e+01,2.119318965567365922e+03,3.942683469976831930e+03,4.203006317160132312e+03,3.874413707417210844e+03,9.664863917389860944e+03,8.601728886476976754e+01,2.319567340173566663e+02,6.746925360143012540e+01,2.257192381715967500e+01,3.694016353130550101e+02,1.253995767619981962e+04,2.382591958477965761e+02,3.479351010260349852e+01,7.861459989230670544e+03
3.549290250719595861e+02,1.095720144337154488e+04,6.652120643734950534e+01,1.433362539395234489e+04,6.007500220040049044e+02,1.299358514427781074e+03,5.822456779284064687e+00,2.876996089889289215e+04,2.543746082958769421e+03,3.661922502694380000e+03,1.471904887385812799e+04,3.774336012561123965e+01,2.119597302608483915e+03,3.791642799587368700e+03,4.043495227636456093e+03,3.726406497096209932e+03,9.673913397810061724e+03,8.609782924050955444e+01,2.321739215474414948e+02,6.851712819792281550e+01,2.267039038723470057e+01,3.694030113200724372e+02,1.259466132624150123e+04,2.392985651985885056e+02,3.482608823211621996e+01,7.017879850036892094e+03
2.823050215989052276e+02,1.102171361384108241e+04,6.619407799321919583e+01,1.421130149683598756e+04,5.943014428327632004e+02,1.298837743605986134e+03,6.037696275820143121e+00,2.914470569588820581e+04,2.145364516425663624e+03,3.797293255232794309e+03,1.485335429690889760e+04,2.880476092872135041e+01,2.119963148946508682e+03,3.934512218007948377e+03,4.194379880666263489e+03,3.866408013302032941e+03,9.570071543200694578e+03,8.517363673448618044e+01,2.296817170368166785e+02,6.816137859413605327e+01,2.307419980138722337e+01,3.666993319127114432e+02,1.281899988965956800e+04,2.435609979035317849e+02,3.445225755552250035e+01,7.413617385173107323e+03
2.962249255851760950e+02,1.338768461143165769e+04,8.920539274049568235e+01,1.942422353932747137e+04,7.341924374649528318e+02,1.298906494114018642e+03,6.305723918909176717e+00,3.904751475170039339e+04,2.262267591261640973e+03,3.965864099942878511e+03,1.842919696301686781e+04,2.919294400286277025e+01,2.120234091069223268e+03,4.112694805059913051e+03,4.382408770009126783e+03,4.040941703658435017e+03,1.182274456465302501e+04,1.052224266254119271e+02,2.837458695516726266e+02,9.202939014485576763e+01,2.798638912794778477e+01,4.249756911081696558e+02,1.554799395997099236e+04,2.954118852394488499e+02,4.256188043275088972e+01,6.937265778189034791e+03
2.995438015104412557e+02,1.415690715846611056e+04,9.586680807478393262e+01,2.075441484764834240e+04,7.879909238143760604e+02,1.299792543814033252e+03,6.817068041042467996e+00,4.156763601373411802e+04,1.948771382488063182e+03,4.287464176756268898e+03,1.984471405201493326e+04,3.467345412814499639e+01,2.120186128742560413e+03,4.453477411186783684e+03,4.741558960578629012e+03,4.374508991048832286e+03,1.268906479572264107e+04,1.129326766819315111e+02,3.045375550973433860e+02,9.892515650738175736e+01,2.999609005854898669e+01,4.440469179055021414e+02,1.666449447697166033e+04,3.166253950624615641e+02,4.568063326460150364e+01,1.338391225475399369e+04
3.084063060148799309e+02,1.509764055863830617e+04,9.853653279289899558e+01,2.108768642566943527e+04,8.261626637806150484e+02,1.301249641858860969e+03,7.500964112925203153e+00,4.219567116001895192e+04,2.050998628644996643e+03,4.717587492405787998e+03,2.086594791640766198e+04,3.450768528413199476e+01,2.120854930540287114e+03,4.910996472549611099e+03,5.222779384738142653e+03,4.821811985276664927e+03,1.330374659872165830e+04,1.184033447286227556e+02,3.192899183693198211e+02,1.015870547934896280e+02,3.130095925233999310e+01,4.537599037619094133e+02,1.738942180685555286e+04,3.303990143302555111e+02,4.789348775539797032e+01,1.363646845785432015e+04
3.129317046177021666e+02,1.501326491971592441e+04,9.417796964897517853e+01,1.956006805171121232e+04,8.350771591565450080e+02,1.302811537983745893e+03,8.114175280623690867e+00,3.929375487023838650e+04,2.055048336437181661e+03,5.103254893474018900e+03,2.118076055571961115e+04,3.667652189656554640e+01,2.120933105258057367e+03,5.322929086590585030e+03,5.655112264791690905e+03,5.223980125144230442e+03,1.344729724889766476e+04,1.196809455151892223e+02,3.227351339735439524e+02,9.678003237224284305e+01,3.172231297198064581e+01,4.497667493676552795e+02,1.762350720665591507e+04,3.348466369264623950e+02,4.841027009603158859e+01,1.390437756652750613e+04
3.521949670429850698e+02,1.495701699470977474e+04,9.721061892246588343e+01,2.033787187931527296e+04,8.419241601836417885e+02,1.303133772054056180e+03,7.840668266264418484e+00,4.076534537381811970e+04,1.815478186962170184e+03,4.931237903310954607e+03,2.141222369665929364e+04,3.885070005144856964e+01,2.122312056458848929e+03,5.138997973245565845e+03,5.462182284308218186e+03,5.044478303624794535e+03,1.355755491439036632e+04,1.206622387380742651e+02,3.253813179453687781e+02,9.996488614666752426e+01,3.206322706351277674e+01,4.580492131925025205e+02,1.781290392417376643e+04,3.384451745593015630e+02,4.880719769180531387e+01,1.197157738326367871e+04
3.583009376835398143e+02,1.487868427948514727e+04,9.902816254028971343e+01,2.081579675006487014e+04,8.439638827864935138e+02,1.303507293563307712e+03,7.501225525584648501e+00,4.166764882519912499e+04,1.799893074179278528e+03,4.717751902883426737e+03,2.144419115949426487e+04,3.967906264695151464e+01,2.122819069860101990e+03,4.911171736669060010e+03,5.222963517827014584e+03,4.821983212580523286e+03,1.359040068899345351e+04,1.209545661320417338e+02,3.261696165358428630e+02,1.018927767478248683e+02,3.202362668145546110e+01,4.606611281622394358e+02,1.779090371191970189e+04,3.380271705264743218e+02,4.892544248037643229e+01,1.584299560643390760e+04
3.348574494659840752e+02,1.494728841005419417e+04,1.013577123798896054e+02,2.140126089355869408e+04,8.564395065473943305e+02,1.303581346812649599e+03,7.457732593956325040e+00,4.277349971484018170e+04,1.619618378081451738e+03,4.690397857834166643e+03,2.172817582588873847e+04,3.566528236122675111e+01,2.123313701258856781e+03,4.882015921639400403e+03,5.192330101396706596e+03,4.793497598304007624e+03,1.379129640172937616e+04,1.227425379753914427e+02,3.309911136415050237e+02,1.043549917604681241e+02,3.231255921415722554e+01,4.602391208066104582e+02,1.795142178564290225e+04,3.410770139272151482e+02,4.964866704622575355e+01,1.555568098205958267e+04
3.401434984309356651e+02,1.457126061986834247e+04,9.798944143517256578e+01,2.009556857620095980e+04,8.341404015171990523e+02,6.752452164984664705e+03,7.338888683115551537e+00,4.029383324297226500e+04,1.684058955252399983e+03,4.615653259821101528e+03,2.112511714592419230e+04,3.648356348060450927e+01,2.124071573088891455e+03,4.802389253285579798e+03,5.108645272720432331e+03,4.715687682066329216e+03,1.343221258481802033e+04,1.195466920048803843e+02,3.223731020356324848e+02,1.008714426883833255e+02,3.131104400760380457e+01,4.589800075282931857e+02,1.739502444866878068e+04,3.305054645247068379e+02,4.835596530534487414e+01,1.448969864414595395e+04
3.177947203976232231e+02,1.552601354556038859e+04,1.018864131774926847e+02,2.032492090429679956e+04,9.007395028679885627e+02,6.740638575355529611e+03,8.978329070277537127e+00,4.072471513874254742e+04,1.655835200645782379e+03,5.646747842941847011e+03,2.284426461367710726e+04,3.801225965762191805e+01,6.622954534040667568e+03,5.906180572568953721e+03,6.265725647242185914e+03,5.792400147773624667e+03,1.450466188193218295e+04,1.290914907491964243e+02,3.481118851663724172e+02,1.046975156662454225e+02,3.358452135475194922e+01,4.843285509159327376e+02,1.865806741930663702e+04,3.545032809668260825e+02,5.221678277495585974e+01,1.202176456803868859e+04
3.001315300623571147e+02,1.655913290091341332e+04,1.160276346662344906e+02,2.379390759192894984e+04,9.844887743166289056e+02,6.726958288315150639e+03,9.098260824324684748e+00,4.729382268117700733e+04,1.615014510629543793e+03,5.722176619072129142e+03,2.502851275203135447e+04,3.565466452241974338e+01,9.986859656338499917e+03,5.987381991806064434e+03,6.350594907260234322e+03,5.871437347476645300e+03,1.585328138996181769e+04,1.410942043706601794e+02,3.804787533590836119e+02,1.193427885621268842e+02,3.653312093854215448e+01,5.215321848797482289e+02,2.029617829919008727e+04,3.856273876846116764e+02,5.707181300386254463e+01,1.131711776418772206e+04
3.731991156392330140e+02,1.731748899484174035e+04,1.277857866045193873e+02,2.658551191193620252e+04,1.042122584953307978e+03,6.710501944586299032e+03,8.737681068100419779e+00,5.257497539138198772e+04,1.817554796014426074e+03,5.495396898176364630e+03,2.653032354899455822e+04,4.079204731882921209e+01,9.929936662768272072e+03,5.743434159580925552e+03,6.095523886175243206e+03,5.633916581146018871e+03,1.678136207654280224e+04,1.493541224812309451e+02,4.027526898370272761e+02,1.315954779925827722e+02,3.859233813371280775e+01,5.533207125206585033e+02,2.144018785206267057e+04,4.073635691891907413e+02,6.041290347555408857e+01,1.019667110662966479e+04
3.387716876594839732e+02,1.847498114719276782e+04,1.455318373450292313e+02,3.062837546416912664e+04,1.132875508802442937e+03,6.693644768061054492e+03,8.524160796468708057e+00,6.022282126001211145e+04,1.759924939868121328e+03,5.361107419162709448e+03,2.891812231849569434e+04,3.570737282522257772e+01,9.899895839201990384e+03,5.599243138257143073e+03,5.944611432969599264e+03,5.493420730304002973e+03,1.824276181646445912e+04,1.623605801665336799e+02,4.378262835951470038e+02,1.500585634739673822e+02,4.181990968221299454e+01,5.867526357734664089e+02,2.323328315678499712e+04,4.414323799789149234e+02,6.567394253927204772e+01,1.038550455725803477e+04
3.309092791408647827e+02,1.752390004869825498e+04,1.329438936775425191e+02,2.736045335421881828e+04,1.061816487661939846e+03,6.675511683637735587e+03,8.436928006704340177e+00,5.403129792934842408e+04,1.708617293242304413e+03,5.306244029373799094e+03,2.701709878705308802e+04,3.391991249256544450e+01,9.850200347966645495e+03,5.540391076420129139e+03,5.882984649012237242e+03,5.436055251082060749e+03,1.709849416524862681e+04,1.521765980707127710e+02,4.103638599659670376e+02,1.369962929853040237e+02,3.920902073693438439e+01,5.546832042705627828e+02,2.178278929829688059e+04,4.138729966676407344e+02,6.155457899489505280e+01,1.050113204212732126e+04
3.457384067573580637e+02,1.852184813142809435e+04,1.470845550970300053e+02,2.857116072373233692e+04,1.136623702960225955e+03,6.660620548201951351e+03,8.472982840489025946e+00,5.631721079855121934e+04,1.619692639074785347e+03,5.328920025464795799e+03,2.898829996199369634e+04,3.697522707245970963e+01,9.801211140581643122e+03,5.564711684769076783e+03,5.908454114059535641e+03,5.459763033414924394e+03,1.830311921030959638e+04,1.628977609717554174e+02,4.392748610474303064e+02,1.508884988206825994e+02,4.177587039781442257e+01,5.761141890556996259e+02,2.320881688767467858e+04,4.409675208658188694e+02,6.589122915711455164e+01,8.385091828382986932e+03
3.329645785298129113e+02,1.870743351164924752e+04,1.474413242433214180e+02,2.875487604869177449e+04,1.150528811117030500e+03,6.645862874124971313e+03,8.590292186415231512e+00,5.665924052613991807e+04,1.918464820249727154e+03,5.402699488311465757e+03,2.935579773122593542e+04,3.393475482251103870e+01,9.775547521341375614e+03,5.643880886818965337e+03,5.991341617389607563e+03,5.536922634885652769e+03,1.852703399544332569e+04,1.648906025594455969e+02,4.446488158906398098e+02,1.510329435333888455e+02,4.232143586183690331e+01,5.779346245711773236e+02,2.351190881213161265e+04,4.467262674305006271e+02,6.669732238359597432e+01,8.845199376671100254e+03
4.019895471345332112e+02,1.860497956225535017e+04,1.389566250557853948e+02,2.752550063319936817e+04,1.142605821885490968e+03,6.631996673789723900e+03,8.669211922153245098e+00,5.432743364739447134e+04,1.889718001364945167e+03,5.452334542234745641e+03,2.914464664764731788e+04,3.366420568766775290e+01,9.723546101868048936e+03,5.697175271350700314e+03,6.047120534258209773e+03,5.588851430043120672e+03,1.839944962778568151e+04,1.637551016872925516e+02,4.415867910668563923e+02,1.425491144354237179e+02,4.206282309836891642e+01,5.755370162075516873e+02,2.336823505464939808e+04,4.439964660383385535e+02,6.623801866002844463e+01,7.722846586693098288e+03
3.979522199455950613e+02,2.093846234085766628e+04,1.729901372658117396e+02,3.201359382819586972e+04,1.291053646391407483e+03,6.618800992892220165e+03,8.790123857554078768e+00,6.281407478738888312e+04,1.744832451843913987e+03,5.528379784625206412e+03,3.400917440271608211e+04,3.636270168778910516e+01,9.672962347390581272e+03,5.778879063001130817e+03,6.132604343051185424e+03,5.668441473892658905e+03,2.078991379052185948e+04,1.850302327356445460e+02,4.989579309725246503e+02,1.770387678336930435e+02,4.845898727125744898e+01,6.323617505965092960e+02,2.692165959514302813e+04,5.115115323077175162e+02,7.484368964587869755e+01,7.454165233589284071e+03
4.576843642156133001e+02,2.156179203482396406e+04,1.797326061963440509e+02,3.313134096907736966e+04,1.286812313765313093e+03,6.603993974350975805e+03,8.882798090788778467e+00,6.492324149705390300e+04,1.696703311297161690e+03,5.586665465904891789e+03,3.542554478395753540e+04,3.790258937824939522e+01,9.628316573756361322e+03,5.841544539288081978e+03,6.198145298391188589e+03,5.729468987821188421e+03,2.072161535853966416e+04,1.844223766910030236e+02,4.973187686049519698e+02,1.837057497329109594e+02,5.029763059813112847e+01,6.526535473450095424e+02,2.794312811007284836e+04,5.309194340913841188e+02,7.459781529074278694e+01,7.282303884437722445e+03
3.927790667102452744e+02,2.183483083690665808e+04,1.826958771157269439e+02,3.431455106051265466e+04,1.284796445405546137e+03,6.589262158599377472e+03,8.719765938270240824e+00,6.715645640785548312e+04,1.947341137020197266e+03,5.484129520924679127e+03,3.610197972732144990e+04,3.756893953504069117e+01,9.581702768491097231e+03,5.731328446785369124e+03,6.082858062857291770e+03,5.622124022878740107e+03,2.068915371023423722e+04,1.841334680210847239e+02,4.965396890456216852e+02,1.870063571055885063e+02,5.110663960421435092e+01,6.549899497281464846e+02,2.839257755789686053e+04,5.394589736000402809e+02,7.448095335684325846e+01,7.721317782376759169e+03
