7.900562805670007947e+03,2.016126625007230359e+03,6.777473005768983967e+02,2.665525065726594676e+02,5.219353402841088973e+04,3.909955480985738632e+02,1.411064416831236940e+03,4.629684510437416066e+03,3.841645039882570927e+03,3.011226208248247985e+03,1.120966936555564189e+03,1.465480898390173024e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.729299076528492515e+04,8.661068275256367997e+03,1.337400198844794249e+04,6.524735025246518489e+03,1.086215366111616459e+04,1.003526323266937288e+04,9.572985507464574766e+03,9.095386905521849258e+03,8.874997850714667948e+03,8.566587286818119537e+03,1.854752893634353313e+04,2.928390391184501277e+04,2.415884526144767005e+04,1.903228135653441495e+04,1.936447589092686940e+03,4.051656362172056106e+04,2.013967848400932780e+04
7.910002429956145534e+03,1.778532146013591955e+03,6.743891526183939504e+02,2.665525065726594676e+02,4.693769478270299442e+04,3.691136175717024344e+02,1.413048105883627613e+03,4.553900701080336148e+03,3.841645039882570927e+03,3.124084910322734686e+03,1.120966936555564189e+03,1.512759165951183422e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.452648970253265361e+04,7.777378081446022406e+03,1.201421758751319976e+04,5.858368351127127426e+03,9.752809422472808365e+03,9.011960029778425451e+03,8.964352534303292487e+03,8.504595988155761006e+03,8.307618451212711079e+03,8.032200644416148862e+03,1.705754117179832974e+04,2.683925602256937054e+04,2.218296146013482212e+04,1.768598196120642751e+04,1.936447589092686940e+03,3.681647658777161269e+04,1.664974437136855340e+04
7.765504995356830477e+03,1.233476818640435340e+03,6.720217283894107823e+02,2.665525065726594676e+02,4.864875981437966402e+04,3.541417703691059273e+02,1.414652398561286191e+03,4.595196081131972278e+03,3.841645039882570927e+03,3.086097838362242328e+03,1.120966936555564189e+03,1.419265443187481287e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.542723848852893570e+04,8.062599725266048154e+03,1.244800726491088426e+04,6.053189064470818266e+03,1.007714022158100488e+04,9.306151736276811789e+03,8.516372227132123953e+03,8.070879668711755585e+03,7.889955280533818950e+03,7.638034263099054442e+03,1.704058363056221424e+04,2.680969831933993191e+04,2.205387789477426850e+04,1.757241071483336782e+04,1.936447589092686940e+03,3.754108806930843275e+04,2.014902666390100785e+04
7.627611338831535249e+03,1.811659148363565009e+03,6.640758013530510198e+02,2.665525065726594676e+02,4.769203160317239235e+04,3.357148815043720447e+02,1.416096563461460164e+03,4.348955963610280378e+03,3.841645039882570927e+03,2.884406220429937093e+03,1.120966936555564189e+03,1.459909153667372448e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.492424780047472814e+04,7.900478505778543877e+03,1.219443272459963919e+04,5.924789647455600061e+03,9.863385303991173714e+03,9.107450111451993507e+03,8.208762004677062578e+03,7.773615825158487496e+03,7.603160296567457408e+03,7.366961433975461659e+03,1.657633917378106707e+04,2.604436815427313195e+04,2.147086256810423220e+04,1.717315029837110706e+04,1.936447589092686940e+03,3.668969943574234640e+04,1.804312846497837018e+04
7.528572212903243781e+03,1.780609455440493321e+03,6.614624773737599526e+02,2.665525065726594676e+02,4.689187606314651930e+04,3.316839995652114794e+02,1.417347342733599589e+03,4.494456324202045835e+03,3.841645039882570927e+03,2.914502188766850395e+03,1.120966936555564189e+03,1.482494741669276300e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.450350582144277723e+04,7.763620803731305386e+03,1.198486451499077339e+04,5.817346847593974417e+03,9.684518239296325191e+03,8.940280672763847178e+03,8.060620304843906524e+03,7.630616425772932416e+03,7.465046475728232508e+03,7.236294453478034484e+03,1.626769022313734786e+04,2.553656736580958750e+04,2.105030753539514262e+04,1.687419189396486399e+04,1.936447589092686940e+03,3.604483229400071286e+04,1.742297822872521647e+04
7.389655424222660258e+03,1.966866370477601549e+03,6.574538413088923789e+02,2.665525065726594676e+02,4.618042579086999467e+04,3.437766453826931183e+02,1.418470554603163237e+03,4.369935396030034099e+03,3.841645039882570927e+03,2.812911409577907307e+03,1.120966936555564189e+03,1.454055715366551340e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.413041521299521628e+04,7.643189277681010026e+03,1.180262299783321396e+04,5.725856977331410235e+03,9.532209061163837760e+03,8.797800658200660109e+03,7.861734545437554516e+03,7.438797026028573782e+03,7.279630249028184153e+03,7.060744518238409000e+03,1.595855173922001268e+04,2.503142616468253254e+04,2.065991271203742872e+04,1.662685300167969763e+04,1.936447589092686940e+03,3.544935706724003103e+04,1.718761881663826352e+04
7.256258009638837393e+03,1.826250434589486531e+03,6.510360776218881256e+02,2.665525065726594676e+02,4.382624847555442102e+04,4.007848328079638236e+02,1.419604338106353907e+03,3.546427916498919330e+03,3.841645039882570927e+03,2.309420829623317786e+03,1.120966936555564189e+03,1.475517437493066791e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.289320090319713563e+04,7.245314647113475075e+03,1.120477844575511335e+04,5.444091960036756973e+03,9.063136385823134333e+03,8.366666637447766334e+03,7.981147017570734533e+03,7.553944467138553591e+03,7.390954436066387643e+03,7.166163158801884492e+03,1.553688166202517641e+04,2.434490692885158933e+04,2.021214122199156554e+04,1.631834896246101925e+04,1.936447589092686940e+03,3.402269154614408035e+04,1.842973851948805168e+04
7.265322546020689515e+03,1.827493151953118740e+03,6.458544124845846000e+02,2.665525065726594676e+02,4.406088612396820827e+04,4.393661313685005325e+02,1.420800009192734251e+03,4.195910625591725875e+03,3.841645039882570927e+03,2.720338549195741507e+03,1.120966936555564189e+03,1.512310277044863142e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.301645948287744250e+04,7.280573872574237612e+03,1.126721168074508387e+04,5.479114833647062369e+03,9.121441256953839911e+03,8.422423061325531307e+03,8.062172094401074901e+03,7.632113813021177521e+03,7.466493203939091472e+03,7.237663604867798313e+03,1.564209574575970328e+04,2.453883428072606330e+04,2.036326164410871206e+04,1.642060936651950760e+04,1.936447589092686940e+03,3.425164832102884247e+04,1.804109083958386691e+04
7.330371478743483749e+03,1.671767168559821357e+03,6.404535679080299815e+02,2.665525065726594676e+02,4.158883189103129553e+04,4.819783118681978067e+02,1.421911845424133844e+03,3.985733606818085264e+03,3.841645039882570927e+03,2.550413207256713576e+03,1.120966936555564189e+03,1.513478141443655841e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.171566848902638594e+04,6.871712225887291424e+03,1.064991888034144176e+04,5.205137075828254638e+03,8.665332542402089530e+03,8.009139914428724296e+03,8.084923543336322837e+03,7.654068949856486142e+03,7.487704354543719091e+03,7.257736319771957824e+03,1.518659923163328676e+04,2.380887025685070694e+04,1.980319708878641541e+04,1.606494061448756111e+04,1.936447589092686940e+03,3.281361281428587972e+04,1.653547510497295298e+04
7.443065229657928285e+03,1.613304019161572796e+03,6.390114712197422477e+02,2.665525065726594676e+02,4.417584106684631115e+04,5.435932215096520395e+02,1.423831174939087077e+03,4.231716801705035323e+03,3.841645039882570927e+03,2.833975400794878624e+03,1.120966936555564189e+03,1.485935313958760162e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.307826271219534465e+04,7.301152677054968080e+03,1.132212848092264358e+04,5.557589609383016978e+03,9.252083354949740169e+03,8.555892323012483757e+03,8.426078565125530076e+03,7.983576539857608623e+03,7.805771053613555523e+03,7.558500667400910970e+03,1.602240303655276330e+04,2.516039265167758276e+04,2.086543703879449458e+04,1.695206126558966207e+04,1.936447589092686940e+03,3.480979961576287315e+04,1.594564952109917067e+04
7.607586218251765786e+03,1.422439979862163455e+03,6.346783455649135703e+02,2.665525065726594676e+02,4.849024798653266043e+04,5.009810410099547653e+02,1.426769595111273247e+03,4.134780232570181397e+03,3.841645039882570927e+03,2.715465539450148299e+03,1.120966936555564189e+03,1.495614632978593181e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.534700143786841363e+04,8.017526535026737292e+03,1.241068572581336957e+04,6.090089829313234986e+03,1.013857134121729723e+04,9.373345980065965705e+03,9.496022045811663702e+03,9.020581339720843971e+03,8.803257673489248191e+03,8.499084048486442043e+03,1.765905323467796916e+04,2.783580827642937220e+04,2.289336347647059665e+04,1.821504117138404035e+04,1.936447589092686940e+03,3.811498535202001221e+04,1.739281790467049359e+04
7.622817777614255647e+03,1.598283367261310332e+03,6.312704488136135978e+02,2.665525065726594676e+02,4.900773981345574430e+04,4.589447007872804534e+02,1.428933106603868509e+03,4.465610705381943262e+03,3.841645039882570927e+03,2.960828130394941127e+03,1.120966936555564189e+03,1.540201336030270068e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.561844230046614030e+04,8.110682287917509711e+03,1.254403981118713273e+04,6.138310282762772658e+03,1.021884708773434431e+04,9.443532385791868364e+03,8.889967639809487082e+03,8.432513353328875382e+03,8.238269112235722787e+03,7.966800563935745231e+03,1.743321178470026643e+04,2.746662086799080498e+04,2.258436866993960575e+04,1.796676379082871790e+04,1.936447589092686940e+03,3.813909288462738914e+04,1.602491134459599743e+04
7.498425163077803518e+03,1.671866971862840728e+03,6.256964162222152481e+02,2.665525065726594676e+02,5.125774906148228911e+04,4.255459647199501205e+02,1.430881868819616329e+03,4.323364451591171928e+03,3.841645039882570927e+03,2.835378234118141336e+03,1.120966936555564189e+03,1.520468939045567095e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.680393614556371176e+04,8.489633105819639241e+03,1.311749033930337646e+04,6.397288471717937682e+03,1.064998503776968573e+04,9.835700079934307723e+03,8.581760009267933128e+03,8.134125952909252192e+03,7.950918814685487632e+03,7.695611771382017650e+03,1.767226179757092177e+04,2.785809138669835011e+04,2.284390460763189549e+04,1.810779120686337046e+04,1.936447589092686940e+03,3.931687886202301888e+04,1.562124747881919939e+04
7.380081267961152662e+03,1.186807288669455147e+03,6.193927318756376508e+02,2.665525065726594676e+02,4.706633554447977076e+04,4.099982772403309355e+02,1.432542791666276116e+03,3.812923928399504348e+03,3.841645039882570927e+03,2.488164194482586026e+03,1.120966936555564189e+03,1.509970001196620979e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.460059130195590478e+04,7.781862711483489875e+03,1.202948473392109008e+04,5.867402520853435817e+03,9.767849196408156786e+03,9.022645983308457289e+03,8.376609350812213961e+03,7.935762136170106714e+03,7.759649120203884195e+03,7.514914206671232023e+03,1.662052658118102772e+04,2.613032411208106714e+04,2.159360016380280285e+04,1.726010665055558638e+04,1.936447589092686940e+03,3.647394469656020374e+04,1.514072363261625651e+04
7.226593144859575659e+03,1.202093264552783921e+03,6.154365809315972911e+02,2.665525065726594676e+02,4.625328302295161848e+04,4.140291591794914439e+02,1.434035535144233791e+03,4.608860475442520510e+03,3.841645039882570927e+03,3.069826222811758726e+03,1.120966936555564189e+03,1.512984293210554097e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.417553869796375147e+04,7.633700208029184068e+03,1.180307992778570588e+04,5.753705502908098424e+03,9.578570325319247786e+03,8.847226058950145671e+03,8.138765843812117055e+03,7.706036467574645030e+03,7.537901828482510609e+03,7.305231840633410684e+03,1.625542568281126296e+04,2.553091815989011229e+04,2.115588400974975229e+04,1.696105338519824363e+04,1.936447589092686940e+03,3.579208977856497222e+04,1.492531848145095864e+04
7.161512015811815218e+03,1.640958440697363585e+03,6.099005839761694006e+02,2.665525065726594676e+02,4.625754611814708187e+04,4.007848328079638236e+02,1.435523964342028876e+03,4.012909039434534861e+03,3.841645039882570927e+03,2.573203827865135281e+03,1.120966936555564189e+03,1.506379300296810288e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.417846507667518745e+04,7.624767363238300277e+03,1.178620311972496347e+04,5.741553214677451251e+03,9.558339615323409816e+03,8.827641103830455904e+03,8.120097810977650624e+03,7.688016904674342186e+03,7.520497464271478748e+03,7.288765527023389041e+03,1.622207031989195821e+04,2.547446629468981337e+04,2.110872158014327215e+04,1.692021299583055588e+04,1.936447589092686940e+03,3.571135508329964068e+04,1.246671919688095841e+04
7.083993611455427526e+03,1.751680056316594801e+03,6.043859977996070256e+02,2.665525065726594676e+02,4.462199177928866993e+04,4.059673953011703134e+02,1.436812867222896784e+03,4.131093398928601346e+03,3.841645039882570927e+03,2.651935250397443724e+03,1.120966936555564189e+03,1.543718617275848555e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.331753308458773245e+04,7.351564898192529654e+03,1.136871167440300451e+04,5.538620930814152416e+03,9.220504953594581821e+03,8.515909069211604219e+03,7.963857789912349290e+03,7.537268601531286549e+03,7.374836064200345390e+03,7.150903235635526471e+03,1.577624218302068402e+04,2.474504520916866750e+04,2.056312604848313640e+04,1.654471817435973571e+04,1.936447589092686940e+03,3.459424769785504031e+04,1.122333090460678432e+04
7.112978570666139603e+03,1.694893979851181257e+03,5.969575479991490283e+02,2.665525065726594676e+02,4.578586016103893780e+04,3.840854647742986572e+02,1.438044645809786743e+03,3.510965135224220376e+03,3.841645039882570927e+03,2.272459177514624116e+03,1.120966936555564189e+03,1.617289130164470407e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.393008571319290786e+04,7.546504866666097769e+03,1.166211021015263759e+04,5.675403203437768752e+03,9.448215359857133080e+03,8.724300991347110539e+03,7.773292726600727292e+03,7.353557272934010143e+03,7.197181416330748107e+03,6.982633777431630733e+03,1.587292465646028722e+04,2.490056136736894405e+04,2.070723642877094244e+04,1.663691818688711646e+04,1.936447589092686940e+03,3.518688946276705246e+04,1.124316809290492347e+04
1.036035428781436894e+04,1.607179094476729233e+03,5.899100725362599178e+02,2.665525065726594676e+02,4.929255426272345358e+04,4.704615063277392437e+02,1.439227961386609877e+03,3.794754124322289499e+03,3.711879364222307686e+03,2.533315638046868571e+03,1.120966936555564189e+03,1.500640337911255301e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.578446328656881815e+04,8.133006379111473507e+03,1.257888039421977737e+04,6.104931177945885793e+03,1.016327870615430948e+04,9.379302713574195877e+03,7.729033975774076680e+03,7.310914712306992442e+03,7.155922617871642615e+03,6.943534315399669140e+03,1.658500262422250307e+04,2.610778050364866067e+04,2.157616125813837425e+04,1.717110005428254226e+04,1.873331319240027597e+03,3.738919824105574662e+04,1.038278286774166190e+04
